00811,2018-12,5.49,5.49,5.0,5.32,-0.14,2.75,5.32,5.54,4.71,4.94,-0.38,4.24,0.76,765100.0,572900.0,477900.0,1.1,0.78
00815,2018-12,1.27,1.38,0.82,1.12,-0.18,10.39,1.13,1.13,0.73,0.74,-0.38,8.2,0.091,325800.0,115100.0,63700.0,0.44,0.43
00816,2018-12,1.7255,1.92,1.48,1.58,-0.19,3.28,1.58,1.91,1.3,1.91,0.33,4.13,0.2371,1215700.0,1174300.0,1934500.0,1.54,0.73
00817,2018-12,3.7084,3.9117,2.9725,3.56,-0.23,15.25,3.6,3.83,2.92,3.52,-0.04,12.95,0.4528,14742600.0,8674300.0,12209100.0,2.52,2.45
00826,2018-12,1.66,1.9,1.48,1.74,0.09,15.0,1.73,1.86,1.26,1.85,0.11,10.07,0.106,611300.0,411900.0,420100.0,0.62,0.59
00827,2015-12,0.81,0.83,0.39,0.52,-0.28,7.5,0.53,0.94,0.475,0.5,-0.02,13.87,-0.027,135200.0,127351.3,276000.0,0.41,0.36
00827,2016-12,0.138,0.44,0.102,0.233,0.12,65.31,0.233,0.305,0.172,0.183,-0.08,21.64,-0.0972,66500.0,57253.6,235200.0,0.33,0.27
00828,2013-06,1.41,1.85,1.31,1.44,0.03,0.0,1.44,1.44,1.44,1.44,0.0,0.0,-0.047,133400.0,45500.000000000015,55199.99999999999,1.66,0.64
00828,2014-12,1.44,1.44,1.44,1.44,0.0,0.0,1.44,1.44,1.44,1.44,0.0,0.0,0.0,106800.0,25700.0,48200.0,1.22,0.39
00828,2015-06,1.44,1.44,1.44,1.44,0.0,0.0,1.44,1.44,1.44,1.44,0.0,0.0,-0.0205,83000.0,26800.0,68100.0,1.15,0.36
00828,2015-12,1.44,1.44,1.44,1.44,0.0,0.0,1.44,1.44,1.44,1.44,0.0,0.0,-0.138,72100.0,22900.0,62600.0,2.28,1.11
00834,2018-12,0.73,0.82,0.53,0.62,-0.16,1.03,0.54,0.58,0.445,0.47,-0.08,0.47,0.013,89600.00000000001,77100.00000000001,107500.0,0.58,0.53
00836,2018-12,13.4343,15.7526,13.038,13.7117,0.01,8.31,13.7315,15.28,12.2,15.06,1.34,10.0,0.7272,2624100.0000000005,2335300.0000000005,5220599.999999999,2.63,2.34
00837,2018-12,5.19,5.2,4.38,4.7,-0.65,3.54,4.7,4.75,4.15,4.64,-0.06,2.78,0.4604,58099.99999999999,43499.99999999999,7294.7,1.48,1.25
00838,2018-12,0.8892,0.9386,0.68,0.69,-0.24,4.05,0.68,0.73,0.6,0.7,0.01,2.08,0.0421,264600.0,225600.0,219000.0,2.56,1.03
00840,2016-12,0.68,0.83,0.61,0.78,0.1,9.64,0.77,0.88,0.76,0.79,0.04,6.47,-0.11,79400.0,31900.0,31000.0,2.43,1.23
00840,2018-12,0.435,0.44,0.325,0.36,-0.06,2.4,0.355,0.53,0.29,0.38,0.1,3.59,-0.0917,77100.0,35700.0,33200.0,2.3,1.6
00842,2018-12,0.9,0.92,0.67,0.74,-0.08,1.83,0.74,0.77,0.58,0.61,-0.13,1.17,0.08,575500.0,379200.0,503600.0,1.29,0.95
00844,2018-12,0.82,0.95,0.49,0.65,-0.22,31.81,0.63,0.89,0.42,0.73,0.08,10.58,-0.04,27599.999999999996,21939.499999999996,19400.0,1.12,0.33
00845,2015-06,1.2,1.32,0.7,1.06,-0.14,9.5,1.06,1.32,1.0,1.21,0.15,10.2,-0.13,4022600.0,1167400.0,3591600.0000000005,0.96,0.29
00845,2015-12,1.21,1.21,0.6,0.88,-0.33,3.1,0.88,1.04,0.72,0.9,0.02,2.55,-0.5,3883600.0,1166700.0,4060899.9999999995,0.9,0.28
00845,2016-06,0.91,0.92,0.74,0.91,0.01,1.29,0.85,0.91,0.65,0.7,-0.21,1.18,-0.26,3770500.0,1177000.0,4184400.0,1.06,0.27
00845,2016-12,0.7,1.08,0.66,1.03,0.33,7.33,1.04,1.35,0.7,0.76,-0.26,12.09,-0.52,3659600.0,937399.9999999995,3453500.0,1.04,0.27
00845,2017-06,0.76,0.96,0.71,0.87,0.11,2.83,0.87,0.98,0.79,0.85,-0.02,3.08,-0.19,3724700.0000000005,983000.0000000005,3576800.0,0.89,0.18
00845,2018-06,0.74,0.91,0.66,0.69,-0.07,1.99,0.69,0.76,0.405,0.42,-0.26,3.25,-0.22,3548900.0,935900.0,3965100.0,0.0,0.0
00845,2018-12,0.405,0.45,0.34,0.405,-0.01,1.4,0.4,0.435,0.335,0.415,-0.01,0.74,0.07,3310500.0,837600.0,4041200.0,1.14,0.44
00846,2012-06,2.3119,3.0435,1.8925,2.0875,-0.2,0.0,2.0973,2.2924,1.8827,2.04,-0.2,0.0,0.098,1833700.0,713900.0,1611500.0,1.1,0.46
00846,2012-12,2.01,2.24,1.96,2.18,0.14,0.0,2.18,2.49,2.08,2.3,0.09,0.0,0.29,1932800.0,1539200.0,1751200.0,1.17,0.51
00846,2014-12,2.62,2.67,1.74,2.02,-0.58,1.17,2.02,2.85,1.86,2.37,0.35,1.18,0.136,2545000.0,1296100.0,2180500.0,1.24,1.24
00846,2015-12,1.91,2.08,1.45,1.94,0.01,0.59,1.95,2.04,1.74,1.99,0.05,0.45,0.004,3578100.0,2554300.0,3102700.0,0.87,0.24
00848,2015-06,1.1551,1.3215,0.9888,1.1366,-0.02,4.37,1.1459,1.8607,1.1182,1.6561,0.52,9.99,0.061,1051200.0,292300.0,1205200.0,0.79,0.22
00848,2016-12,0.6754,0.8276,0.6659,0.7325,0.06,1.83,0.742,0.7706,0.6088,0.6849,-0.05,2.22,0.009,1118100.0,605100.0,2221300.0,0.62,0.26
00848,2018-12,0.78,0.8,0.65,0.65,-0.16,0.75,0.66,0.67,0.52,0.53,-0.12,1.34,0.1555,1418899.9999999998,689599.9999999997,2062600.0,1.33,1.3
00850,2015-03,0.229,0.39,0.228,0.255,0.03,71.53,0.255,0.305,0.215,0.26,0.0,24.52,-0.0248,48400.0,47831.28,32900.0,1.84,1.82
00854,2018-09,5.2783,6.1749,4.9907,5.2698,-0.08,3.08,5.1175,5.3375,3.61,4.0,-1.47,3.27,0.0701,185200.0,115600.0,147200.0,1.19,1.02
00855,2018-09,7.6547,8.0035,7.1799,7.9357,0.18,9.1,7.9454,10.2903,7.8291,8.6475,0.72,13.95,0.3532,978600.0,767300.0,911200.0,1.32,0.95
00857,2018-12,5.7173,6.39,5.3538,6.34,0.47,3.82,6.52,6.52,4.81,4.88,-1.46,3.89,0.29,43312800.0,25854200.0,58638600.0,2.49,2.38
00858,2015-09,0.32,0.73,0.31,0.55,0.23,60.18,0.55,0.56,0.3,0.365,-0.18,11.29,-0.0116,22400.000000000004,21381.620000000003,8993.78,2.39,2.34
00858,2016-03,0.365,0.455,0.33,0.37,0.0,6.57,0.365,0.375,0.26,0.28,-0.07,4.05,0.0114,22900.0,22406.38,9597.54,2.42,2.38
00858,2016-09,0.28,0.33,0.25,0.275,0.01,4.35,0.27,0.285,0.25,0.27,-0.02,3.86,0.0017,26700.0,26242.31,11000.0,2.66,2.59
00858,2017-03,0.265,0.335,0.241,0.265,0.07,8.82,0.265,0.28,0.241,0.248,-0.01,2.45,0.0077,25700.0,25024.66,9658.27,2.07,2.02
00858,2018-03,0.195,0.265,0.166,0.216,0.06,11.06,0.22,0.22,0.167,0.179,0.01,2.23,0.01,17400.0,17071.49,8314.57,2.44,2.39
00858,2018-09,0.172,0.19,0.14,0.169,0.0,2.36,0.16,0.168,0.105,0.12,-0.03,1.62,0.0097,20099.999999999996,19697.599999999995,8234.92,11.51,9.29
00860,2015-09,0.33,0.65,0.31,0.52,0.2,22.03,0.51,0.52,0.275,0.275,-0.24,5.98,-0.0969,118699.99999999999,95799.99999999999,10300.0,10.97,8.66
00860,2016-09,0.29,0.61,0.28,0.6,0.32,13.02,0.6,0.71,0.49,0.69,0.09,15.96,-0.0115,76400.0,48100.0,11299.999999999998,4.28,2.74
00860,2017-03,0.68,0.78,0.62,0.74,0.05,11.16,0.74,0.92,0.66,0.84,0.1,12.31,0.0123,88300.0,56500.0,20600.0,6.78,5.82
00860,2017-09,0.83,0.93,0.75,0.91,0.07,7.32,0.9,1.87,0.88,1.67,0.76,34.09,-0.0237,201000.0,172500.0,29600.0,3.06,2.54
00860,2018-03,1.67,1.85,1.41,1.59,-0.08,16.96,1.59,2.13,1.51,1.75,0.19,20.66,-0.0204,135500.0,112500.0,44300.0,4.81,4.14
00860,2018-09,1.75,1.82,1.06,1.18,-0.57,11.77,1.18,1.36,0.89,1.0,-0.18,8.91,-0.0142,139700.0,120300.0,29000.0,1.21,1.16
00861,2016-12,5.6606,7.1853,5.5748,7.0996,1.54,41.91,7.1853,7.4331,5.3842,5.5939,-1.52,15.2,0.3108,1167200.0,1057700.0,938600.0,1.22,1.12
00861,2018-12,4.29,4.49,3.62,4.19,-0.11,4.89,4.19,4.2,3.28,3.62,-0.57,3.69,0.0785,1079000.0,962800.0,886500.0,20.52,19.41
00862,2015-06,0.3948,0.5182,0.3701,0.3948,-0.02,2.75,0.3907,1.7437,0.3455,1.6039,1.17,50.39,-0.014,22599.999999999996,21372.999999999996,1102.79,17.82,16.18
00862,2016-06,0.4113,0.4771,0.2139,0.3619,-0.06,15.71,0.366,0.4195,0.2468,0.2714,-0.1,4.6,-0.0088,17200.0,14762.74,1201.92,8.89,6.13
00862,2016-12,0.2714,0.3619,0.2221,0.292,0.01,5.32,0.2961,0.3907,0.2426,0.2509,-0.04,6.81,-0.0052,10700.0,7364.37,1208.57,20.89,17.69
00862,2017-06,0.2468,0.37,0.204,0.255,-0.01,8.08,0.255,0.52,0.255,0.44,0.18,7.94,-0.0123,24100.0,20419.59,1152.25,5.59,3.13
00862,2017-12,0.45,0.72,0.39,0.6,0.15,7.39,0.6,0.76,0.55,0.73,0.13,13.14,0.0023,9519.18,5327.34,1702.5,5.96,3.67
00862,2018-06,0.72,0.73,0.485,0.58,-0.13,5.49,0.59,0.63,0.41,0.435,-0.2,1.93,0.0021,13000.0,8004.38,2177.9,5.41,2.58
00862,2018-12,0.42,0.45,0.33,0.38,-0.04,0.78,0.37,0.41,0.22,0.3,-0.16,1.85,-0.0062,11900.0,5652.87,2208.11,0.5,0.46
00866,2015-06,0.275,0.295,0.236,0.26,-0.01,2.25,0.255,0.67,0.244,0.455,0.2,34.6,-0.34,382800.0,352500.0,768100.0,0.13,0.12
00866,2015-12,0.46,0.46,0.19,0.202,-0.26,6.13,0.2,0.37,0.17,0.245,0.05,23.21,-2.83,92400.0,83592.7,715300.0,0.07,0.07
00866,2016-12,0.237,0.28,0.18,0.227,0.03,16.8,0.227,0.29,0.183,0.211,0.01,31.45,-0.13,75000.0,70034.8,1021400.0,0.11,0.1
00866,2017-06,0.212,0.27,0.207,0.24,-0.01,19.36,0.238,0.26,0.19,0.242,-0.03,35.43,0.0597,118400.0,108400.0,1044700.0,0.12,0.11
00866,2017-12,0.241,0.26,0.209,0.215,-0.01,5.95,0.213,0.227,0.176,0.194,0.0,1.58,1.27,119200.0,109284.5,1004400.0,0.14,0.12
00866,2018-06,0.2,0.9,0.2,0.67,0.43,56.95,0.65,0.72,0.495,0.52,-0.16,12.61,0.0378,147400.0,120100.0,1022500.0,0.15,0.14
00866,2018-12,0.52,0.61,0.305,0.315,-0.18,4.37,0.32,0.32,0.203,0.26,-0.04,0.94,0.6,82600.0,76415.0,-547300.0,1.9,1.52
00867,2018-12,15.7614,15.9192,9.45,10.88,-4.59,16.01,11.38,11.38,7.0,7.28,-3.6,16.03,0.7441,314600.0,271100.0,55100.0,1.02,0.73
00869,2017-12,1.3529,1.4005,1.2195,1.2558,-0.11,10.89,1.2558,1.2752,1.0319,1.1292,-0.13,4.7,0.0387,105300.0,103400.14,20099.999999999996,5.68,5.6
00869,2018-06,1.1195,1.3142,0.86,0.86,-0.29,13.11,0.86,0.95,0.78,0.81,-0.02,4.16,-0.0218,95900.0,94432.84,16900.0,5.47,5.36
00869,2018-12,0.81,0.85,0.63,0.69,-0.15,2.64,0.68,0.87,0.59,0.72,0.03,2.97,0.0004,104300.0,102176.35,19100.0,8.89,7.14
00872,2015-06,0.36,0.53,0.33,0.495,0.13,10.64,0.48,1.89,0.44,1.84,1.34,113.04,-0.0625,36500.0,29322.78,4101.98,5.54,4.86
00872,2015-12,1.82,1.88,0.405,0.94,-0.9,23.7,0.97,1.37,0.81,1.04,0.1,16.79,-0.1439,38800.0,34061.22,6999.65,8.2,7.31
00872,2016-06,1.0,1.02,0.49,0.65,-0.42,4.51,0.63,0.81,0.56,0.67,0.02,1.86,-0.0003,29400.0,26194.54,3579.56,8.67,8.17
00872,2016-12,0.67,0.94,0.64,0.85,0.18,2.27,0.85,0.87,0.62,0.68,-0.17,1.55,-0.0295,28000.0,26380.7,3231.21,7.7,7.46
00872,2017-12,0.8,0.85,0.66,0.75,-0.04,1.81,0.75,0.8,0.69,0.74,-0.01,1.67,-0.0678,45400.0,38407.29,31000.0,1.51,1.27
00872,2018-12,0.78,0.94,0.6,0.61,-0.13,4.97,0.61,0.72,0.47,0.67,0.07,0.81,-0.1024,50599.99999999999,42559.329999999994,40100.0,2.69,2.37
00874,2018-12,33.5525,37.8,24.65,27.9,-7.94,10.63,27.9,34.45,23.2,28.05,0.25,9.32,2.116,4303100.0,3379900.0,2694900.0,1.04,1.01
00875,2015-06,0.9,1.93,0.68,1.25,0.44,158.26,1.25,8.4,0.82,4.35,3.08,271.13,-0.0159,10600.0,10325.17,10200.0,3.5,3.49
00875,2015-12,4.5,5.9,1.43,3.0,-1.4,127.0,3.05,3.4,2.05,2.1,-0.9,21.4,-0.007,27400.000000000004,27310.110000000004,7834.58,1.2,1.18
00875,2016-06,2.1,2.18,1.11,1.23,-0.83,16.39,1.2,3.65,1.2,1.9,0.66,90.35,-0.0382,10900.0,10691.63,9048.13,3.35,3.35
00875,2016-12,1.9,2.09,1.61,1.78,-0.12,13.16,1.81,2.4,1.25,2.01,0.25,20.58,-0.0683,27799.999999999996,27755.899999999998,8284.59,3.04,3.03
00875,2017-06,2.03,2.09,1.43,1.45,-0.56,31.31,1.48,1.48,0.19,0.3,-1.15,245.92,-0.0004,28300.0,28206.87,9310.61,2.4,2.39
00875,2018-06,0.3,0.4,0.22,0.24,-0.13,13.86,0.24,0.26,0.11,0.13,-0.07,16.53,-0.0279,32300.0,32049.26,20400.0,0.0,0.0
00875,2018-12,0.09,0.099,0.061,0.08,0.0,4.56,0.08,0.09,0.057,0.08,0.02,9.85,-0.1243,34300.0,33171.45,21000.0,1.07,0.99
00876,2015-12,0.78,0.86,0.23,0.49,-0.29,15.51,0.51,0.59,0.405,0.45,-0.04,6.89,-0.0072,37400.0,36746.87,20900.0,2.53,2.47
00876,2016-06,0.46,0.48,0.25,0.46,0.03,2.77,0.46,0.47,0.295,0.33,-0.18,2.58,0.0021,22700.0,22191.73,8969.25,2.44,2.4
00876,2016-12,0.35,0.385,0.295,0.335,0.04,5.58,0.335,0.59,0.315,0.44,0.15,33.41,-0.0036,15800.0,15582.72,6496.92,3.53,3.45
00876,2018-12,0.285,0.31,0.235,0.275,0.0,2.12,0.265,0.28,0.129,0.159,-0.12,4.38,-0.0038,44800.00000000001,44197.44000000001,5463.28,2.46,1.62
00877,2018-12,4.71,5.05,4.02,4.05,-0.64,11.79,4.11,4.15,3.16,3.6,-0.45,7.32,0.3067,160400.0,116500.0,83100.0,1.23,0.27
00878,2015-06,11.064,11.7211,10.7443,11.2416,0.38,1.04,11.2594,14.2532,11.135,13.0398,1.5,4.9,0.8044,345700.0,76200.0,281000.0,1.26,0.28
00878,2015-12,13.3839,13.3839,8.0593,8.3129,-4.67,1.75,8.4034,9.8704,8.1951,9.8342,1.52,2.94,-0.1508,353300.0,79800.0,281100.0,1.58,0.8
00878,2016-06,9.7617,9.7617,7.4435,8.2947,-1.56,2.08,8.2585,11.8955,8.014,11.7108,3.44,2.84,0.1795,459300.0,234100.0,291500.0,1.38,0.56
00878,2016-12,11.8216,13.3548,11.1936,13.0592,1.34,2.58,13.2624,13.7611,12.7452,13.0407,-0.02,2.14,8.9183,394600.0,160500.0,285400.0,1.12,0.45
00878,2017-12,18.561,20.2672,16.845,17.0817,-1.46,5.42,17.2,17.4564,14.8133,16.1349,-0.96,2.55,3.5443,237000.0,119300.0,213200.0,0.93,0.52
00878,2018-06,16.0363,16.2532,13.3142,14.3597,-1.72,2.56,14.0046,14.6,12.92,12.96,-1.56,1.5,1.4586,263000.0,145700.0,282500.0,1.19,0.72
00878,2018-12,12.96,12.96,11.12,11.24,-1.72,1.4,11.26,11.56,10.02,10.78,-0.48,1.36,2.0766,214200.00000000003,130500.00000000004,180100.00000000003,1.56,1.55
00881,2018-12,23.1,24.95,14.94,19.06,-4.49,17.83,19.22,19.48,13.68,15.52,-3.54,10.13,1.6,3046200.0,1948200.0,2660000.0,2.39,2.36
00883,2015-12,9.2967,9.5189,6.494,6.9607,-2.64,9.78,7.0924,8.4266,6.7237,7.0836,0.16,10.75,0.45,14021099.999999998,13094799.999999998,8438000.0,1.53,1.42
00883,2016-06,7.1977,8.2686,5.6265,8.0404,0.98,11.62,7.9614,8.9533,7.4259,8.6647,0.68,9.38,-0.17,13896300.000000002,12895300.000000002,9081100.0,1.82,1.69
00883,2016-12,8.7548,9.1151,7.9622,8.7731,0.13,7.86,8.9463,9.9221,8.463,8.846,0.09,8.7,0.01,12204500.0,11333600.0,6709000.0,1.82,1.71
00883,2017-12,8.0025,9.6574,7.9369,9.6382,1.6,10.92,9.5617,10.9004,9.3896,10.7283,1.04,9.5,0.55,13883800.000000002,13148400.000000002,6141200.0,2.63,2.52
00886,2016-03,0.7667,0.96,0.72,0.7733,0.03,8.89,0.78,0.82,0.58,0.72,-0.08,3.16,0.0746,166900.0,108400.0,98600.0,1.58,0.75
00886,2016-09,0.7333,0.9133,0.66,0.7267,-0.01,9.74,0.7533,0.8667,0.62,0.63,-0.09,12.35,-0.0495,168800.0,80100.00000000001,106800.0,1.96,1.29
00889,2017-06,1.1648,1.3826,1.1648,1.2974,0.07,1.08,1.25,1.3163,1.1837,1.2984,-0.02,0.92,0.0104,41900.00000000001,35687.86000000001,2390.16,21.24,17.91
00889,2018-12,1.3395,1.3494,1.2005,1.27,-0.11,0.25,1.22,1.22,1.08,1.13,-0.13,0.14,0.1314,46300.0,39624.58,2272.78,1.4,0.71
00891,2015-12,1.31,1.33,0.63,0.84,-0.5,22.36,0.86,1.27,0.83,1.15,0.31,22.14,-0.0427,93900.0,44300.0,80399.99999999999,0.94,0.57
00891,2017-12,0.485,0.495,0.395,0.44,-0.02,11.52,0.455,0.99,0.45,0.76,0.32,74.37,-0.2909,101700.0,49799.99999999999,144700.0,2.02,1.58
00891,2018-12,0.83,0.83,0.42,0.44,-0.41,9.72,0.435,0.445,0.295,0.34,-0.1,3.33,-7.6229,214899.99999999997,158299.99999999997,137500.0,1.07,0.97
00893,2015-06,0.72,0.79,0.67,0.68,-0.05,3.39,0.68,0.89,0.62,0.69,0.01,10.22,-0.42,169800.0,153200.0,158300.0,0.93,0.78
00893,2015-12,0.68,0.69,0.27,0.285,-0.4,3.35,0.28,0.33,0.211,0.24,-0.05,2.93,-0.53,145000.0,121500.0,155500.0,0.8,0.72
00893,2016-06,0.235,0.43,0.215,0.275,0.06,9.04,0.27,0.345,0.238,0.255,-0.07,4.49,-0.1,130000.0,116600.0,162000.0,0.7,0.53
00893,2016-12,0.25,0.34,0.25,0.29,0.04,4.14,0.3,0.44,0.285,0.32,0.03,16.45,-0.37,111800.0,85100.0,159700.0,0.63,0.48
00893,2017-06,0.335,0.475,0.31,0.32,-0.07,10.98,0.31,0.33,0.22,0.221,-0.11,6.23,-0.05,101000.0,77000.0,159500.0,0.7,0.57
00893,2017-12,0.221,0.465,0.211,0.29,0.06,49.37,0.29,0.365,0.236,0.265,-0.05,12.8,-0.16,93600.0,76100.0,134300.0,0.65,0.56
00893,2018-12,0.17,0.47,0.142,0.395,0.22,31.26,0.39,0.465,0.29,0.325,-0.07,11.83,-0.2,152300.0,149937.3,153300.0,1.27,0.88
00894,2018-12,1.09,1.25,0.74,0.8,-0.38,6.18,0.78,0.8,0.63,0.66,-0.14,1.97,0.0793,134500.0,81200.0,101900.0,1.05,0.94
00896,2015-09,1.039,2.1364,1.0332,1.7804,0.7,15.31,1.7337,2.0138,1.0301,1.0524,-0.75,6.24,0.1954,152900.0,97500.0,98400.0,1.14,0.99
00896,2016-03,1.0524,1.2599,0.8679,1.1547,0.05,12.2,1.1603,1.2286,0.8532,1.1348,-0.03,9.3,0.6666,169400.0,146500.0,148000.0,1.17,1.05
00896,2016-09,1.1348,1.1348,1.0153,1.0494,-0.1,3.12,1.0494,1.3306,1.0409,1.2596,0.23,5.05,0.0603,171900.0,154000.0,146600.0,1.0,0.93
00896,2017-09,1.2259,1.4603,1.2079,1.3612,0.14,3.7,1.3341,1.4627,1.3251,1.3696,0.01,2.23,0.0875,150400.0,119600.0,219400.0,1.52,1.31
00897,2015-09,1.9749,3.5265,1.9406,2.3987,0.31,153.83,2.3987,2.3987,1.2531,1.4142,-0.99,20.82,0.0094,74100.0,60400.0,29500.0,2.58,2.1
00897,2016-03,1.4142,1.9333,1.3963,1.6469,0.14,19.12,1.6469,1.6469,0.7876,0.9837,-0.64,15.98,0.0692,69000.0,56100.0,26700.0,5.2,4.35
00897,2018-03,0.38,0.385,0.33,0.35,-0.05,3.43,0.35,0.38,0.32,0.325,0.03,2.46,-0.0732,85300.0,70600.0,34100.0,1.61,1.15
00897,2018-09,0.325,0.37,0.255,0.295,-0.07,3.27,0.295,0.32,0.203,0.31,0.07,6.74,0.0281,62000.0,44400.0,38600.0,0.3,0.25
00903,2018-12,0.87,0.89,0.66,0.69,-0.15,1.09,0.69,1.21,0.6,1.2,0.52,3.72,0.0638,2458300.0,1587800.0,2046399.9999999998,1.75,1.74
00904,2015-10,36.5291,54.5289,27.5292,31.4997,-4.98,131.73,30.9997,31.4997,11.7999,16.5998,-30.03,47.37,-0.0378,266200.0,264889.6,154600.0,1.55,1.55
00904,2016-10,5.7999,7.3999,2.98,3.08,-2.62,43.05,3.12,6.7999,2.94,4.5,1.42,44.28,-0.0724,233900.0,230702.8,122000.0,2.15,2.15
00904,2017-04,4.52,7.5999,3.62,3.68,-0.82,69.0,3.68,4.3,1.24,1.3,-2.38,142.65,-0.2156,174200.00000000003,174108.90000000002,81000.0,2.23,2.19
00904,2017-10,1.3,1.64,0.56,0.62,-0.68,205.71,0.62,0.72,0.44,0.62,0.0,67.16,-0.0017,134800.0,132245.6,60500.0,1.57,1.56
00904,2018-04,0.62,0.68,0.54,0.6,-0.02,48.27,0.6,0.78,0.54,0.54,-0.06,23.9,-0.078,70000.0,69434.4,44500.0,1.46,1.43
00904,2018-10,0.56,0.6,0.44,0.46,-0.12,10.75,0.46,0.5,0.32,0.36,-0.08,11.45,-0.287,69700.0,68330.5,47699.99999999999,3.47,2.79
00906,2018-12,4.7098,4.7587,2.81,2.96,-1.79,23.96,2.98,3.76,2.5,3.76,0.8,9.5,0.22,414000.0,298500.0,375500.0,1.35,0.84
00907,2016-03,1.4,2.6,1.4,1.89,0.54,30.39,1.71,2.39,1.52,2.07,0.21,8.64,-0.2233,10400.0,8067.98,8751.62,1.12,0.9
00907,2016-09,2.07,3.25,1.82,2.88,0.81,30.78,2.71,3.04,1.7,2.05,-0.81,16.68,-0.0398,9407.22,7572.15,8427.69,2.37,2.24
00907,2017-03,2.05,2.72,1.96,2.55,0.5,30.39,2.55,2.62,1.85,2.0,-0.53,50.28,0.022,23400.0,22106.49,9909.6,3.92,3.71
00907,2017-09,2.0,2.09,1.65,1.84,-0.16,29.75,1.8,2.48,1.68,2.24,0.41,38.35,-0.1206,24100.0,22823.3,6146.87,3.76,3.6
00907,2018-09,1.92,1.95,1.77,1.84,-0.09,10.62,1.81,1.92,0.69,0.77,-1.01,49.57,-0.06,21100.0,20358.91,9729.87,1.38,0.57
00908,2018-12,1.0,1.0,0.81,0.9,-0.14,2.32,0.89,1.01,0.76,1.0,0.1,1.45,0.124,760200.0,394400.0,587800.0,1.59,1.37
00911,2015-06,7.3084,13.8004,7.114,13.1784,5.77,34.91,13.1784,39.9051,13.0229,37.1665,21.11,31.48,0.0173,271200.0,234200.0,171100.0,1.17,0.81
00911,2015-12,37.1665,37.9489,15.649,22.9025,-14.4,31.7,22.9025,28.0358,22.1128,27.641,4.73,20.83,-0.0183,177600.00000000003,122500.00000000003,152000.0,1.96,1.17
00911,2016-06,27.2461,27.2461,0.9872,1.9349,-25.44,320.67,1.8954,5.4887,1.5795,1.8164,-0.13,251.53,-0.0037,103900.0,62400.0,53099.99999999999,43.1,27.89
00911,2016-12,1.8164,2.1126,1.0662,1.7473,0.19,56.06,1.7473,1.925,1.3524,1.4314,-0.32,20.35,-0.0334,42200.0,27300.0,978.59,60.13,48.07
00911,2017-12,0.7305,1.3228,0.6812,1.1353,0.4,20.66,1.1451,1.4413,0.7897,0.8588,-0.28,10.69,0.0018,41000.0,35676.76,9591.9,9.21,8.47
00911,2018-06,0.8885,1.1846,0.7503,0.7799,-0.06,5.27,0.77,0.9378,0.6713,0.74,0.01,3.93,0.0006,33500.0,30821.81,3635.95,0.0,0.0
00912,2018-09,2.1485,2.1952,1.943,1.9991,-0.26,8.58,1.9617,2.0831,1.9094,1.9385,-0.01,6.45,0.0983,65199.99999999999,38899.99999999999,33700.0,1.87,1.6
00916,2018-12,6.5,7.49,5.95,6.58,0.26,8.88,6.57,6.84,5.17,5.33,-1.25,10.58,0.4883,1778600.0000000002,1693400.0000000002,3978000.0,0.99,0.96
00922,2016-09,1.29,1.54,1.07,1.3,-0.01,1.16,1.24,1.24,0.95,1.05,-0.28,0.69,0.0015,30000.0,15400.0,19000.0,1.11,0.55
00922,2018-09,0.67,0.72,0.43,0.52,-0.11,6.75,0.5,0.75,0.335,0.35,-0.15,8.99,0.0109,25400.0,4200.0,14900.0,4.55,4.37
00923,2016-03,0.17,0.213,0.14,0.158,-0.01,1.51,0.17,0.201,0.152,0.163,0.01,6.8,-0.0183,33100.0,32699.37,5497.12,6.99,6.9
00923,2016-09,0.163,0.166,0.124,0.126,-0.03,0.81,0.126,0.155,0.117,0.135,0.01,1.58,-0.0052,30500.0,30118.42,4358.06,11.98,11.81
00923,2017-03,0.131,0.235,0.129,0.145,0.01,9.2,0.137,0.165,0.129,0.139,0.03,1.65,-0.0151,28800.0,28396.06,2406.27,12.36,12.13
00923,2017-09,0.14,0.175,0.115,0.146,0.04,2.73,0.145,0.155,0.126,0.143,0.01,1.43,-0.0051,24500.0,24047.81,1984.13,11.8,11.62
00923,2018-03,0.143,0.192,0.131,0.14,0.04,1.96,0.14,0.145,0.117,0.125,-0.01,1.05,-0.0136,23700.0,23339.52,2005.05,9.79,9.41
00923,2018-09,0.123,0.134,0.101,0.105,-0.02,0.6,0.103,0.14,0.093,0.107,0.01,1.61,-0.0053,23100.0,22212.48,2358.53,0.86,0.83
00925,2015-06,0.65,0.73,0.54,0.67,0.02,3.09,0.68,0.96,0.66,0.71,0.04,21.21,0.0226,210400.0,202308.47,244000.0,1.17,1.14
00925,2015-12,0.7,0.71,0.385,0.46,-0.25,4.6,0.475,0.64,0.45,0.64,0.18,3.72,0.032,331000.0,322794.2,283100.0,0.92,0.92
00925,2016-06,0.64,0.64,0.43,0.53,-0.07,0.99,0.53,0.59,0.48,0.495,-0.05,0.96,-0.0156,241400.0,232015.38,263200.0,2.07,2.0
00925,2016-12,0.495,0.55,0.355,0.39,-0.07,2.1,0.39,0.42,0.355,0.375,-0.01,0.76,0.0153,280100.0,271863.35,135600.0,2.67,2.61
