00908,2016-12,0.053,5.2615
00908,2016-06,0.0138,4.1879
00908,2015-12,0.0735,9.8293
00908,2015-06,0.0079,8.6074
00908,2014-12,0.0331,9.3303
00909,2018-06,-0.0057,-35.1503
00909,2017-12,-0.0065,-10.2685
00909,2017-06,-0.0042,-12.855
00909,2016-12,-0.0048,-5.2888
00909,2016-06,-0.0022,-7.02
00909,2015-12,-0.007,-16.3266
00909,2015-06,-0.0035,-21.2155
00909,2014-12,-0.0064,-23.6233
00909,2014-06,-0.0029,-35.8258
00910,2018-12,-0.0159,-56.6886
00910,2018-09,-0.0158,-91.9247
00910,2018-03,0.0288,22.7245
00910,2017-09,0.0258,27.2382
00910,2017-03,-0.0355,-121.2265
00910,2016-09,-0.0091,-68.6979
00910,2016-03,0.075,146.3335
00910,2015-09,0.0739,191.4916
00910,2015-03,-0.1901,-200.4482
00911,2018-12,0.0026,6.4487
00911,2018-06,0.0006,31.0695
00911,2017-12,0.0018,18.1978
00911,2017-06,0.001,16.0194
00911,2016-12,-0.0334,-148.3872
00911,2016-06,-0.0037,-53.2286
00911,2015-12,-0.0183,-36.927
00911,2015-06,0.0173,35.1973
00911,2014-12,0.0921,16.8347
00912,2018-09,0.0983,3.6355
00912,2018-03,0.2106,4.8684
00912,2017-09,0.126,5.6019
00912,2017-03,0.1964,4.246
00912,2016-09,0.1246,5.5562
00912,2016-03,0.2411,5.7972
00912,2015-09,0.1162,5.4805
00912,2015-03,0.4955,12.6694
00912,2014-09,0.4331,21.8805
00914,2018-12,5.63,23.8953
00914,2018-09,3.91,27.3848
00914,2018-06,2.45,29.148
00914,2018-03,0.9,26.1214
00914,2017-12,3.0,21.8758
00914,2017-09,1.85,20.4891
00914,2017-06,1.27,22.1907
00914,2017-03,0.41,16.7233
00914,2016-12,1.62,16.0852
00916,2018-12,0.4883,18.6495
00916,2018-09,0.0,23.7733
00916,2018-06,0.3823,26.9627
00916,2018-03,0.0,30.8952
00916,2017-12,0.4589,18.501
00916,2017-09,0.0,18.9024
00916,2017-06,0.3005,23.1541
00916,2017-03,0.0,21.659
00916,2016-12,0.425,20.1296
00918,2018-09,-0.0241,-46.4085
00918,2018-03,0.0138,57.0533
00918,2017-09,0.0323,922.0361
00918,2017-03,-0.0146,-11.3378
00918,2016-09,0.0024,2.0247
00918,2016-03,-0.0275,-16.1619
00918,2015-09,0.0112,7.0446
00918,2015-03,0.0006,0.1999
00918,2014-09,0.0175,7.2755
00919,2018-09,-0.0102,-3.6957
00919,2018-03,-0.0203,-3.8137
00919,2017-09,-0.0016,-0.6189
00919,2017-03,0.0336,4.8862
00919,2016-09,0.017,4.8322
00919,2016-03,0.0121,1.6795
00919,2015-09,0.0053,1.4238
00919,2015-03,0.0624,7.8847
00919,2014-09,0.0413,9.9188
00921,2018-12,1.01,3.9508
00921,2018-09,0.86,4.1847
00921,2018-06,0.59,4.0739
00921,2018-03,0.21,3.4104
00921,2017-12,1.47,6.1253
00921,2017-09,1.27,6.7764
00921,2017-06,0.49,4.0063
00921,2017-03,0.19,3.6211
00921,2016-12,0.8,4.2708
00922,2018-09,0.0109,9.4828
00922,2018-03,0.0019,8.3685
00922,2017-09,0.0007,6.391
00922,2017-03,0.0008,3.5969
00922,2016-09,0.0015,15.3687
00922,2016-03,0.0012,9.0741
00922,2015-09,0.0002,4.8876
00922,2015-03,0.0045,39.1556
00922,2014-09,0.0007,12.3044
00923,2018-09,-0.0053,-29.5476
00923,2018-03,-0.0136,-46.1442
00923,2017-09,-0.0051,-27.7946
00923,2017-03,-0.0151,-39.2413
00923,2016-09,-0.0052,-26.89
00923,2016-03,-0.0183,-40.0727
00923,2015-09,-0.009,-36.8174
00923,2015-03,-0.0333,-33.7402
00923,2014-09,-0.0214,-26.493
00925,2018-12,-0.003,20.8444
00925,2018-06,-0.0195,-68.5731
00925,2017-12,0.0369,88.2274
00925,2017-06,-0.0147,-60.4406
00925,2016-12,0.0153,39.0287
00925,2016-06,-0.0156,-90.9707
00925,2015-12,0.032,86.1791
00925,2015-06,0.0226,130.4705
00925,2014-12,0.0199,94.1015
00926,2018-12,-0.0598,-24.7033
00926,2018-06,-0.0164,-17.2196
00926,2017-12,0.0027,0.9728
00926,2017-06,0.0191,9.5032
00926,2016-12,-0.0456,-14.4859
00926,2016-06,0.0024,-0.5294
00926,2015-12,0.0602,13.3092
00926,2015-06,0.0257,11.4409
00926,2014-12,0.03,7.9865
00927,2018-09,0.0778,6.9731
00927,2018-03,0.0585,4.4269
00927,2017-09,0.05,6.5089
00927,2017-03,0.0062,2.1034
00927,2016-09,-0.0243,-0.5878
00927,2016-03,0.0225,2.1518
00927,2015-09,-0.0223,-0.525
00927,2015-03,0.0238,1.6196
00927,2014-09,-0.0036,0.6764
00928,2018-09,-0.0108,-152.083
00928,2018-03,-0.015,-155.1234
00928,2017-09,-0.0076,-171.5288
00928,2017-03,-0.0115,-139.0041
00928,2016-09,-0.0056,-206.5936
00928,2016-03,-0.0133,-671.4314
00928,2015-09,-0.008,-485.2711
00928,2015-03,-0.0167,-539.8071
00928,2014-09,-0.0102,-596.0439
00929,2018-12,0.0711,8.9522
00929,2018-06,0.0363,9.4234
00929,2017-12,0.0912,12.1848
00929,2017-06,0.0564,14.9512
00929,2016-12,0.0954,12.8594
00929,2016-06,0.0436,12.0517
00929,2015-12,0.0776,9.7811
00929,2015-06,0.0379,9.5994
00929,2014-12,0.0806,9.6236
00931,2018-12,-0.0147,-4.6013
00931,2018-06,-0.0054,-4.1361
00931,2017-12,-0.0183,-16.8327
00931,2017-06,-0.011,-58.9914
00931,2016-12,0.0014,71.5485
00931,2016-06,0.0003,109.768
00931,2015-12,0.0059,88.068
00931,2015-06,0.0001,35.3659
00931,2014-12,0.0218,81.7373
00932,2018-09,-0.0064,-12.2029
00932,2018-03,-0.0529,-54.7353
00932,2017-09,-0.0019,-2.3766
00932,2017-03,0.0213,5.3533
00932,2016-09,0.0124,7.7277
00932,2016-03,0.0167,5.4859
00932,2015-09,0.0168,10.8615
00932,2015-06,0.0007,1.2446
00932,2015-03,0.0483,13.8446
00933,2016-12,0.0364,1.3181
00933,2016-06,0.0709,1.7557
00933,2015-12,-0.0433,-2.4156
00933,2015-06,0.123,1.8713
00933,2014-12,0.0506,1.2501
00933,2014-06,0.054,0.7092
00933,2013-12,0.0489,1.3505
00933,2013-06,-0.0653,-1.3015
00933,2012-12,-0.0806,-3.6929
00934,2018-12,0.4448,76.1889
00934,2018-06,0.2563,89.8992
00934,2017-12,0.4062,69.7796
00934,2017-06,0.2458,74.4499
00934,2016-12,0.3617,56.8885
00934,2016-06,0.1763,59.3998
00934,2015-12,0.346,50.2497
00934,2015-06,0.138,101.4917
00934,2014-12,0.2221,3.6402
00935,2018-12,0.048,29.0105
00935,2018-06,0.0288,33.3655
00935,2017-12,0.0344,23.9402
00935,2017-06,0.0181,25.8392
00935,2016-12,0.056,32.0451
00935,2016-06,0.0309,35.0018
00935,2015-12,0.0582,32.7364
00935,2015-06,0.0276,33.8101
00935,2014-12,0.0575,35.6343
00936,2018-12,-0.0353,6.1156
00936,2018-06,-0.0022,52.2012
00936,2017-12,-0.0409,-3.7151
00936,2017-06,-0.0095,15.4432
00936,2016-12,-0.0742,-33.6185
00936,2016-06,-0.0273,-20.4041
00936,2015-12,-0.0444,-17.5467
00936,2015-06,-0.0126,-9.9833
00936,2014-12,-0.011,-3.6632
00938,2018-09,-0.0341,-274.0955
00938,2018-03,-0.0389,-401.9062
00938,2017-09,-0.0365,-180.6479
00938,2017-03,-0.0621,-63.07
00938,2016-09,-0.0164,-73.7204
00938,2016-03,0.0277,35.3863
00938,2015-09,0.0107,25.4821
00938,2015-03,0.0067,22.2658
00938,2014-09,0.0043,35.2037
00939,2018-12,1.0,40.3341
00939,2018-09,0.86,44.849
00939,2018-06,0.59,45.6931
00939,2018-03,0.3,44.9169
00939,2017-12,0.96,41.0105
00939,2017-09,0.8,45.1178
00939,2017-06,0.55,45.8574
00939,2017-03,0.28,44.1599
00939,2016-12,0.92,41.5084
00940,2016-12,0.0083,7.9548
00940,2016-06,-0.0036,-19.6683
00940,2015-12,-0.0422,-30.9673
00940,2015-06,0.0,30.4167
00940,2014-12,-0.9237,-659.9818
00940,2014-06,0.0659,30.0434
00940,2013-12,0.108,23.1249
00940,2013-06,0.0358,17.8971
00940,2013-03,0.0,24.2077
00941,2018-12,5.75,16.0081
00941,2018-06,3.21,16.7781
00941,2017-12,5.58,15.4506
00941,2017-06,3.06,16.1305
00941,2016-12,5.31,15.3636
00941,2016-06,2.96,16.3677
00941,2015-12,5.3,16.2576
00941,2015-06,2.8,16.8258
00941,2014-12,5.38,17.0559
00943,2018-12,0.0057,18.3671
00943,2018-06,0.0095,66.8902
00943,2017-12,-0.021,-22.2746
00943,2017-06,-0.0047,-7.9735
00943,2016-12,-0.0278,-14.7532
00943,2016-06,-0.0166,-18.0175
00943,2015-12,-0.1888,-27.4632
00943,2015-06,-0.0142,-17.2251
00943,2014-12,-0.0617,-10.7583
00945,2018-12,11.7892,12.5398
00945,2018-09,10.8793,15.0076
00945,2018-06,6.4432,11.8938
00945,2018-03,3.2688,15.7443
00945,2017-12,5.0969,3.8784
00945,2017-09,9.7223,9.4139
00945,2017-06,0.0,8.9739
00945,2017-03,3.4163,10.2657
00945,2016-12,7.2997,5.874
00947,2018-12,0.0203,1.3275
00947,2018-06,0.009,1.2436
00947,2017-12,-0.0592,-3.4103
00947,2017-06,0.0102,1.2122
00947,2016-12,0.0804,4.5111
00947,2016-06,0.0711,6.4418
00947,2015-12,0.1098,5.6537
00947,2015-06,0.0659,6.3678
00947,2014-12,0.1198,5.9192
00950,2018-12,0.6192,34.2611
00950,2018-09,0.2936,21.2724
00950,2018-06,0.1792,20.723
00950,2018-03,0.0951,22.4122
00950,2017-12,0.3292,20.1224
00950,2017-09,0.269,20.7717
00950,2017-06,0.1839,20.4301
00950,2017-03,0.0698,18.5477
00950,2016-12,0.3828,24.9947
00951,2018-12,0.37,1.4009
00951,2018-06,0.09,1.0255
00951,2017-12,0.41,1.914
00951,2017-06,0.25,2.6577
00951,2016-12,0.48,2.8854
00951,2016-06,0.3,3.8431
00951,2015-12,0.33,2.5861
00951,2015-06,0.14,2.4462
00951,2014-12,-0.03,0.2105
00953,2018-12,0.0089,3.8028
00953,2018-06,0.0035,12.4847
00953,2017-12,-0.0051,-4.293
00953,2017-06,0.0014,-1.9918
00953,2016-12,-0.0232,-20.684
00953,2016-06,-0.016,-40.1465
00953,2015-12,-0.089,-71.6641
00953,2015-06,-0.0579,-91.6017
00953,2014-12,-0.139,-101.3163
00954,2018-12,0.095,7.809
00954,2018-06,0.027,4.3822
00954,2017-12,0.006,0.428
00954,2017-06,0.001,0.0991
00954,2016-12,0.063,5.605
00954,2016-06,0.039,6.871
00954,2015-12,0.085,8.77
00954,2015-06,0.028,5.4238
00954,2014-12,0.07,6.6619
00956,2018-12,0.3337,15.7905
00956,2018-06,0.2184,19.7694
00956,2018-03,0.0,24.9649
00956,2017-12,0.2529,15.6531
00956,2017-09,0.0,16.5432
00956,2017-06,0.1619,22.0635
00956,2017-03,0.0,21.9328
00956,2016-12,0.1458,14.7627
00956,2016-09,0.0,11.1048
00958,2018-12,0.2921,26.8531
00958,2018-06,0.2223,37.9914
00958,2017-12,0.2938,29.0053
00958,2017-06,0.2046,37.0687
00958,2016-12,0.2733,29.312
00958,2016-06,0.1857,37.3852
00958,2015-12,0.1912,25.8151
00958,2015-06,0.1166,29.5626
00958,2014-12,0.1239,18.6433
00959,2018-09,-0.0233,-34.5684
00959,2018-03,-0.0599,-81.558
00959,2017-09,-0.0191,-132.1557
00959,2017-03,-1.7381,-8670.4675
00959,2016-09,-0.0274,-445.0475
00959,2016-03,-0.1329,-466.975
00959,2015-09,-0.0465,-443.5306
00959,2015-03,-0.1276,-808.2649
00959,2014-09,-0.0614,-753.0086
00960,2018-12,2.78,18.0406
00960,2018-06,0.929,24.6774
00960,2017-12,2.17,22.863
00960,2017-06,0.76,26.2892
00960,2016-12,1.57,18.1295
00960,2016-06,0.639,21.2102
00960,2015-12,1.54,19.7459
00960,2015-06,0.704,23.1439
00960,2014-12,1.53,17.1607
00966,2018-12,1.6157,4.128
00966,2018-06,1.1921,4.9807
00966,2017-12,1.3675,4.0613
00966,2017-06,0.5416,2.5946
00966,2016-12,1.1253,3.7853
00966,2016-06,0.7068,4.012
00966,2015-12,1.4938,5.0839
00966,2015-06,1.3974,7.3264
00966,2014-12,1.1376,5.7263
00967,2017-12,0.1705,5.0215
00967,2017-06,0.228,15.95
00967,2016-12,0.3219,12.8539
00967,2016-06,0.2558,18.3048
00967,2015-12,0.3024,11.2413
00967,2015-06,0.2108,17.178
00967,2014-12,0.3519,14.1647
00967,2014-06,0.1729,14.6852
00967,2013-12,0.3282,13.5492
00968,2018-12,0.2179,26.6133
00968,2018-06,0.1378,31.3279
00968,2017-12,0.2726,26.4941
00968,2017-06,0.1584,25.5632
00968,2016-12,0.2632,35.7859
00968,2016-06,0.1413,37.782
00968,2015-12,0.1552,25.3788
00968,2015-06,0.0744,29.2648
00968,2014-12,0.0664,20.4552
00969,2018-12,-0.0284,-69.2706
00969,2018-06,-0.0002,-124.1426
00969,2017-12,-0.0351,-42.1229
00969,2017-06,-0.0001,-25.2064
00969,2016-12,-0.2226,-200.8189
00969,2016-06,-0.0004,-78.7152
00969,2015-12,-0.2188,-192.3177
00969,2015-06,-0.0004,-70.0516
00969,2014-12,-0.0757,-55.5307
00970,2018-09,0.0018,0.4418
00970,2018-03,0.1194,23.0592
00970,2017-09,0.0008,0.3748
00970,2017-03,0.0231,3.227
00970,2016-09,0.0099,2.4878
00970,2016-03,-0.0092,-1.417
00970,2015-09,-0.0064,-2.0058
00970,2015-03,-0.1212,-17.6007
00970,2014-09,0.001,0.1148
00973,2018-09,0.0401,0.9386
00973,2018-03,0.5107,7.3146
00973,2017-09,0.0626,1.9567
00973,2017-03,0.6635,10.0027
00973,2016-09,0.1348,4.794
00973,2016-03,0.5498,8.853
00973,2015-09,0.0931,3.6719
00973,2015-03,0.5532,10.6614
00973,2014-09,0.1951,7.6732
00974,2018-12,0.04,1.1552
00974,2018-06,0.0268,1.6853
00974,2017-12,0.04,1.2509
00974,2017-06,0.0304,1.7119
00974,2016-12,0.08,2.2618
00974,2016-09,0.0508,1.9888
00974,2016-06,0.0436,2.768
00974,2015-12,0.12,2.7726
00974,2015-09,0.107,3.2276
00975,2018-12,0.0549,13.951
00975,2018-06,0.0192,10.982
00975,2017-12,0.2045,65.1405
00975,2017-06,0.2202,126.4797
00975,2016-12,-0.1158,-128.2967
00975,2016-06,-0.0444,-198.6319
00975,2015-12,-0.1318,-188.6847
00975,2015-06,-0.052,-110.2822
00975,2014-12,-0.3641,-86.11
00976,2018-12,0.2191,1.9079
00976,2018-06,0.1771,2.994
00976,2017-12,0.2173,2.3557
00976,2017-06,0.1059,2.4313
00976,2016-12,-0.2415,-13.8002
00976,2016-06,-0.0906,-11.3745
00976,2015-12,-0.687,-36.4729
00976,2015-06,-0.638,-53.192
00976,2014-12,-0.7968,-18.2247
00978,2018-12,0.2479,18.4471
00978,2018-06,0.0871,24.9247
00978,2017-12,0.334,16.978
00978,2017-06,0.0587,13.7802
00978,2016-12,0.1654,9.6072
00978,2016-06,0.0103,6.3397
00978,2015-12,0.0378,5.5586
00978,2015-06,0.0266,10.119
00978,2014-12,0.0775,11.214
00979,2018-12,-0.0106,-21.6964
00979,2018-06,-0.0022,-13.2801
00979,2017-12,-0.0028,-8.9672
00979,2017-06,-0.0011,-10.0148
00979,2016-12,-0.0489,-1443.1818
00979,2016-06,-0.0114,-798.374
00979,2015-12,-0.0569,-3563.0058
00979,2015-06,-0.0194,-2610.7018
00979,2014-12,-0.0575,-1535.7658
00980,2018-12,-0.2,-0.3038
00980,2018-06,0.035,0.98
00980,2017-12,-0.25,-0.5987
00980,2017-06,-0.004,0.5778
00980,2016-12,-0.4,-1.2602
00980,2016-06,0.003,0.5294
00980,2015-12,-0.44,-1.4701
00980,2015-06,0.02,0.5866
00980,2014-12,0.03,0.4147
00982,2018-12,0.0,0.9115
00982,2018-06,-0.0025,-36.6001
00982,2017-12,0.0,0.1798
00982,2017-06,0.0,0.1356
00982,2016-12,0.0004,2.0449
00982,2016-06,0.0008,9.4548
00982,2015-12,0.0012,7.1351
00982,2015-06,0.0009,12.8831
00982,2014-12,0.0015,10.6546
00983,2018-12,-0.2716,-1.3544
00983,2018-06,-0.1349,-1.3444
00983,2017-12,-1.0616,-8.8072
00983,2017-06,-0.3558,-5.7783
00983,2016-12,-2.5583,-25.3695
00983,2016-06,-1.2564,-28.38
00983,2015-12,-1.952,-18.7458
00983,2015-06,-1.0252,-22.3977
00983,2014-12,-2.2404,-22.2714
00984,2018-12,-0.1659,-0.4442
00984,2018-06,-0.1637,-0.8806
00984,2017-12,-0.176,-0.7679
00984,2017-06,-0.2403,-1.5426
00984,2016-12,-0.0799,-0.1661
00984,2016-06,-0.2726,-1.7485
00984,2015-12,0.3002,1.1538
00984,2015-06,0.1476,1.3024
00984,2014-12,0.7815,3.0169
00985,2018-09,-0.0069,-168.9487
00985,2018-03,-0.0019,-34.7565
00985,2017-09,0.0086,358.5882
00985,2017-03,-0.0545,-1133.2665
00985,2016-09,-0.014,-486.3901
00985,2016-03,-0.0129,-117.9728
00985,2015-09,0.0038,47.7309
00985,2015-03,0.0061,23.6428
00985,2014-09,0.0191,120.3599
00986,2018-09,-0.0352,-40.281
00986,2018-03,-0.6009,-958.0863
00986,2017-09,-0.7137,-2450.564
00986,2017-03,0.0621,40.5205
00986,2016-09,0.043,433.9994
00986,2016-03,-0.025,-541.706
00986,2015-09,-0.0246,-345.89
00986,2015-03,-0.1188,-286.7919
00986,2014-09,-0.0951,-213.8509
00987,2018-12,0.0223,42.1102
00987,2018-06,0.0196,65.8206
00987,2017-12,0.0214,46.4052
00987,2017-06,0.0128,53.6654
00987,2016-12,0.0232,44.3869
00987,2016-06,0.0161,64.4589
00987,2015-12,0.0144,29.606
00987,2015-06,0.0121,48.0182
00987,2014-12,0.0048,13.316
00988,2018-12,-0.0701,-3.8836
00988,2018-06,-0.0078,-2.3231
00988,2017-12,0.117,21.9942
00988,2017-06,-0.0084,-1.9641
00988,2016-12,-0.1521,-21.1287
00988,2016-06,-0.0389,-41.8763
00988,2015-12,-0.3519,-85.2195
00988,2015-06,-0.0673,-40.7487
00988,2014-12,-0.1262,-6.8117
00989,2018-09,0.002,7.3964
00989,2018-03,0.011,5.4708
00989,2017-09,0.003,5.0933
00989,2017-03,0.042,5.7765
00989,2016-09,0.0802,14.5859
00989,2016-03,-0.0737,-30.3992
00989,2015-09,-0.0291,-29.0198
00989,2015-03,-0.0221,-17.5444
00989,2014-09,-0.037,-83.6259
00990,2018-12,0.0068,1.5504
00990,2018-06,0.0018,0.9913
00990,2017-12,0.0026,0.3961
00990,2017-06,0.0008,0.1886
00990,2016-12,-0.0045,-1.6396
00990,2016-06,-0.004,-4.6179
00990,2015-12,-0.0046,-42.4806
00990,2015-06,-0.0034,-79.0285
00990,2014-12,-0.0048,-28.7165
00991,2018-12,0.0716,2.9849
00991,2018-09,0.105,4.354
00991,2018-06,0.0765,4.6071
00991,2018-03,0.0407,4.7508
00991,2017-12,0.13,3.7857
00991,2017-09,0.1434,5.587
00991,2017-06,0.082,4.4428
00991,2017-03,0.0474,3.9565
00991,2016-12,-0.21,3.2907
00992,2018-12,0.2759,1.3315
00992,2018-09,0.1417,1.0232
00992,2018-06,0.043,0.7162
00992,2018-03,-0.105,-0.2795
00992,2017-12,-0.13,-0.5048
00992,2017-09,0.0405,0.4561
00992,2017-06,-0.0447,-0.538
00992,2017-03,0.3353,1.2326
00992,2016-12,0.2692,1.2755
00994,2018-12,0.0269,2.8479
00994,2018-06,0.0261,4.9536
00994,2017-12,0.0432,2.7846
00994,2017-06,0.0382,4.1017
00994,2016-12,0.0,5.8924
00994,2016-06,0.0,6.1271
00994,2015-12,0.0,8.6407
00994,2015-06,0.0,12.9045
00994,2014-12,0.0,9.9521
00995,2018-12,0.6725,28.1098
00995,2018-09,0.5135,37.6423
00995,2018-06,0.3324,30.9088
00995,2018-03,0.1616,36.2875
00995,2017-12,0.6531,25.0116
00995,2017-09,0.498,38.4258
00995,2017-06,0.3136,30.9887
00995,2017-03,0.177,41.5861
00995,2016-12,0.5577,29.4059
00996,2018-12,-0.1314,-253.6517
00996,2018-06,-0.0025,-5.1816
00996,2017-12,0.0173,23.9589
00996,2017-06,-0.0105,-23.7103
00996,2016-12,0.0072,2.5658
00996,2016-06,-0.009,-29.6259
00996,2015-12,0.0072,9.0584
00996,2015-06,0.0057,16.5262
00996,2014-12,0.0026,8.3393
00997,2018-09,0.0272,4.866
00997,2018-03,-0.0917,-2.3158
00997,2017-09,-0.0951,-8.9732
00997,2017-03,0.0037,4.7846
00997,2016-09,-0.0001,8.0393
00997,2016-03,0.0504,79.0176
00997,2015-09,0.0833,201.0961
00997,2015-03,-0.0289,-32.4031
00997,2014-09,-0.0145,-37.0267
00998,2018-12,0.88,27.3735
00998,2018-09,0.72,30.7516
00998,2018-06,0.53,32.1639
00998,2018-03,0.25,31.2349
00998,2017-12,0.84,27.2707
00998,2017-09,0.68,30.2074
00998,2017-06,0.49,31.5009
00998,2017-03,0.23,30.0978
00998,2016-12,0.85,27.1058
00999,2018-08,0.0817,2.7894
00999,2018-02,0.2911,5.1524
00999,2017-08,0.0422,1.6529
00999,2017-02,0.2303,3.9374
00999,2016-08,0.0276,1.0722
00999,2016-02,0.1431,2.7812
00999,2015-08,-0.0214,-0.9142
00999,2015-02,0.2013,4.3571
00999,2014-08,0.0318,1.5311
01000,2018-12,-1.39,-84.7916
01000,2018-06,-1.14,-141.2827
01000,2017-12,-0.43,-23.3361
01000,2017-06,-0.2,-23.37
01000,2016-12,-0.3,-14.6644
01000,2016-06,-0.08,-13.2977
01000,2015-12,-0.23,-10.6975
01000,2015-06,0.03,0.0717
01000,2014-12,0.05,0.7192
01001,2018-09,0.0114,0.1363
01001,2018-03,-0.1844,-4.624
01001,2017-09,-0.0331,-1.0819
01001,2017-03,0.1408,3.2795
01001,2016-09,0.0654,3.1211
01001,2016-03,0.0912,2.1083
01001,2015-09,0.055,2.4946
01001,2015-03,0.3146,5.6681
01001,2014-09,0.0911,2.5488
01002,2019-01,-0.0132,-8.373
01002,2018-07,-0.0039,-0.7932
01002,2018-01,0.0023,0.7755
01002,2017-07,0.0071,1.0611
01002,2017-01,0.0085,2.3265
01002,2016-07,-0.0178,-3.6759
01002,2016-01,0.0005,0.1867
01002,2015-07,-0.0133,-2.4184
01002,2015-01,-0.0038,-1.2284
01003,2018-12,-0.1402,-254.6458
01003,2018-06,-0.0337,-131.3221
01003,2017-12,-0.0251,-178.84
01003,2017-06,-0.0087,-33186.9159
01003,2016-12,-0.4562,-7781.4362
01003,2016-06,-0.2051,-5337.8724
01003,2015-12,-0.067,-34.7664
01003,2015-06,-0.0079,-19.0361
01003,2014-12,-0.0237,-6.4494
01005,2018-12,0.1577,9.4639
01005,2018-06,0.059,7.4154
01005,2017-12,0.1254,7.5683
01005,2017-06,0.0521,6.7897
01005,2016-12,0.1431,9.8342
01005,2016-06,0.0598,8.5816
01005,2015-12,0.4273,30.3723
01005,2015-06,0.0394,7.2741
01005,2014-12,0.1262,10.1626
01006,2018-12,0.6048,10.1193
01006,2018-06,0.2778,10.7713
01006,2017-12,0.5152,8.7441
01006,2017-06,0.2246,8.5704
01006,2016-12,0.459,8.2078
01006,2016-06,0.2079,8.7517
01006,2015-12,0.3675,7.5751
01006,2015-06,0.1871,8.1177
01006,2014-12,0.4643,9.582
01008,2018-12,0.0964,12.7625
01008,2018-06,0.0674,25.04
01008,2017-12,0.0752,11.2845
01008,2017-06,0.0521,16.1937
01008,2016-12,0.161,20.4116
01008,2016-06,0.0684,20.3189
01008,2015-12,0.2094,26.1279
01008,2015-06,0.1104,28.2074
01008,2014-12,0.2367,28.3566
01009,2018-09,0.0093,9.7752
01009,2018-03,-0.0413,-22.6999
01009,2017-09,-0.0044,-4.3337
01009,2017-03,0.0391,22.7406
01009,2016-09,0.0321,39.907
01009,2016-03,0.0224,13.6617
01009,2015-09,0.0213,21.5418
01009,2015-03,0.0309,16.6663
01009,2014-09,0.0178,20.8644
01010,2018-12,-0.1046,-66.1961
01010,2018-06,-0.0146,-16.2355
01010,2017-12,-0.0067,-7.3428
01010,2017-06,-0.0037,-12.6282
01010,2016-12,-0.0132,-28.8054
01010,2016-06,-0.0238,-124.0127
01010,2015-12,-0.0628,-185.4929
01010,2015-06,-0.0264,-163.6852
01010,2014-12,0.0405,126.5426
01011,2018-12,-0.6116,-168.6311
01011,2018-06,0.0528,27.0298
01011,2017-12,0.1072,26.7223
01011,2017-06,0.0518,14.3416
01011,2016-12,0.0746,12.6497
01011,2016-06,0.0321,12.9781
01011,2015-12,0.0619,10.3446
01011,2015-06,0.0284,9.5799
01011,2014-12,0.0019,0.2414
01013,2018-09,-0.0005,-14.443
01013,2018-03,-0.0013,-37.7191
01013,2017-09,-0.0006,-41.5298
01013,2017-03,-0.002,-52.0641
01013,2016-09,-0.0008,-88.526
01013,2016-03,-0.0022,-34.7101
01013,2015-09,-0.0007,-42.0241
01013,2015-03,-0.0011,-22.7082
01013,2014-09,-0.0005,-34.0946
01019,2017-06,-0.0082,-28.3031
01019,2016-12,-0.0054,-8.58
01019,2016-06,0.0004,0.9209
01019,2015-12,-0.0922,-79.6511
01019,2015-06,0.0303,9.6959
01019,2014-12,0.3731,15.1688
01019,2014-06,0.2151,20.9579
01019,2013-12,0.1793,8.9265
01019,2013-06,0.0868,8.8117
01020,2018-12,-0.0202,-34.0436
01020,2018-06,-0.0134,-38.0846
01020,2017-12,-0.0349,-37.9355
01020,2017-06,-0.0239,-51.97
01020,2016-12,-0.0486,-38.5477
01020,2016-06,-0.0236,-34.6297
01020,2015-12,-0.1414,-93.8832
01020,2015-06,-0.07,-83.2118
01020,2014-12,-0.1155,-72.1006
01021,2018-12,0.0,-2420707.4074
01021,2017-09,0.0,7.9493
01021,2017-06,0.0476,9.3204
01021,2017-03,0.0,7.2078
01021,2016-12,0.0711,6.7862
01021,2016-09,0.0,4.6289
01021,2016-06,0.0236,4.1788
01021,2016-03,0.0,3.29
01021,2015-12,0.047,3.782
01022,2018-12,-0.07,-143.4955
01022,2018-06,-0.02,-93.2457
01022,2017-12,-0.24,-295.2079
01022,2017-06,-0.03,-98.9828
01022,2016-12,-0.1,-85.5326
01022,2016-06,-0.05,-84.9735
01022,2015-12,0.04,29.4859
01022,2015-06,0.04,45.8073
01022,2014-12,0.11,41.9877
01023,2018-12,0.1028,8.4914
01023,2018-06,0.2161,10.8799
01023,2017-12,0.1208,12.3529
01023,2017-06,0.183,11.0114
01023,2016-12,0.1039,11.7419
01023,2016-06,0.3159,13.0469
01023,2015-12,0.1659,11.7457
01023,2015-06,0.3244,12.1863
01023,2014-12,0.1638,11.9772
01025,2018-09,0.0,10.8352
01025,2018-03,0.0,11.4283
01025,2017-12,0.0,11.9047
01025,2017-09,0.0,14.4954
01025,2017-03,0.0,14.0781
01025,2016-12,0.0,10.9225
01025,2016-03,0.0,7.3172
01026,2018-12,-0.011,-3.684
01026,2018-06,-0.0045,-4.6029
01026,2017-12,0.0011,9.8883
01026,2017-06,0.0033,21.3135
01026,2016-12,-0.0106,-1.5326
01026,2016-06,-0.0091,-10.3513
01026,2015-12,-0.0178,-27.8713
01026,2015-06,-0.0067,-13.9063
01026,2014-12,0.0125,11.8979
01027,2018-12,0.005,3.588
01027,2018-06,0.21,3.1356
01027,2017-12,0.0009,0.6558
01027,2017-06,0.0001,2.8373
