00755,2017-12,2017-09,0.127,0.145,0.113,0.121,0.03,4.17,2017-12,0.124,0.26,0.113,0.118,0.0,15.28,0.0019,4.2658,1624100.0,439500.0,1124400.0,1.44,0.39
00755,2018-06,2018-03,0.12,0.192,0.12,0.17,0.05,15.84,2018-06,0.17,0.21,0.163,0.181,0.02,7.89,-0.0219,-12.8453,1439800.0,434000.0,1181700.0,1.22,0.37
00755,2018-12,2018-09,0.181,0.187,0.132,0.138,-0.02,3.38,2018-12,0.141,0.147,0.103,0.128,0.04,2.26,-0.0534,-13.6666,1196700.0,232500.0,971000.0,0.0,0.0
00756,2015-06,2015-03,0.8837,1.0488,0.6603,0.9614,0.11,23.15,2015-06,0.9517,1.544,0.8157,1.2236,0.27,58.26,0.06,16.5717,79100.0,72165.6,29700.000000000004,2.66,2.43
00756,2015-12,2015-09,1.2138,1.2236,0.7283,0.8448,-0.39,11.34,2015-12,0.8351,1.4663,0.806,1.3595,0.52,24.14,0.0298,14.3953,103699.99999999999,98920.89999999998,48099.99999999999,2.15,2.05
00756,2016-06,2016-03,1.3595,1.3789,0.9614,1.0002,-0.37,11.32,2016-06,0.9808,1.1362,0.8157,0.8351,-0.17,7.67,0.0469,10.8159,94200.0,88064.5,47200.0,2.0,1.87
00756,2016-12,2016-09,0.8157,1.1362,0.6603,1.0391,0.21,35.89,2016-12,1.0391,1.33,0.9556,1.0738,0.03,86.34,0.0341,15.6704,123000.0,117407.1,43400.0,2.83,2.71
00756,2017-06,2017-03,1.0738,1.0935,0.9457,1.0443,-0.03,21.37,2017-06,1.0443,1.2019,1.0049,1.1723,0.13,23.19,0.0508,11.1674,126800.0,121167.0,39400.0,3.22,3.08
00756,2017-12,2017-09,1.1723,1.1723,0.9753,1.1034,-0.07,20.68,2017-12,1.1034,1.1723,0.87,0.9,-0.2,12.6,0.035,14.9246,123200.0,115749.7,59300.0,2.08,1.95
00756,2018-06,2018-03,0.9,0.97,0.73,0.9,0.0,7.35,2018-06,0.87,0.89,0.78,0.78,-0.09,7.85,0.0087,1.7473,126600.0,120886.9,66700.0,1.9,1.81
00756,2018-12,2018-09,0.79,0.83,0.32,0.35,-0.48,11.48,2018-12,0.35,0.38,0.183,0.198,-0.13,10.85,-0.0723,-406.8773,63800.0,59404.3,79100.0,0.81,0.75
00757,2015-06,2015-03,0.285,0.425,0.26,0.325,0.05,27.47,2015-06,0.32,0.44,0.315,0.345,0.02,33.15,0.0032,0.5352,221600.0,134000.0,281900.0,0.79,0.48
00757,2015-12,2015-09,0.345,0.355,0.185,0.2,-0.15,10.16,2015-12,0.203,0.26,0.181,0.188,-0.01,7.42,0.0049,0.567,255500.0,194200.0,295000.0,0.87,0.66
00757,2016-06,2016-03,0.188,0.208,0.14,0.172,-0.03,4.91,2016-06,0.172,0.181,0.141,0.146,-0.02,2.65,-0.0154,-2.7029,238900.0,186900.0,279800.0,0.85,0.67
00757,2016-12,2016-09,0.146,0.186,0.14,0.165,-0.01,3.55,2016-12,0.161,0.19,0.156,0.173,0.04,3.0,-0.0745,-7.5276,228500.0,161400.0,293700.0,0.78,0.55
00757,2017-06,2017-03,0.172,0.187,0.147,0.15,-0.02,2.38,2017-06,0.15,0.175,0.128,0.136,0.01,2.38,0.0297,5.0533,282900.0,235900.0,336800.0,0.84,0.7
00757,2017-12,2017-09,0.138,0.27,0.126,0.25,0.13,13.0,2017-12,0.25,0.395,0.23,0.285,0.02,34.24,0.0335,3.0942,282200.0,241800.0,317000.0,0.89,0.76
00757,2018-06,2018-03,0.28,0.32,0.211,0.214,-0.07,6.05,2018-06,0.21,0.22,0.126,0.132,-0.1,2.87,-0.0334,-5.7237,276500.0,237500.0,334000.0,0.83,0.71
00757,2018-12,2018-09,0.132,0.138,0.102,0.108,-0.01,4.52,2018-12,0.108,0.116,0.094,0.101,0.0,1.55,-0.0692,-5.4839,275500.0,240800.0,343200.0,0.0,0.0
00758,2015-06,2015-03,0.17,0.1973,0.1544,0.1564,0.01,0.87,2015-06,0.1564,0.5645,0.1564,0.3605,0.25,33.62,-0.0166,-12.0844,18200.0,14067.29,11000.0,1.66,1.28
00758,2015-12,2015-09,0.3673,0.3741,0.1598,0.2619,-0.13,7.3,2015-12,0.2449,0.4081,0.2381,0.3741,0.09,6.13,-0.0568,-23.947,16600.0,12804.86,11700.0,1.42,1.09
00758,2016-06,2016-03,0.3673,0.57,0.3197,0.47,0.1,27.27,2016-06,0.47,0.495,0.325,0.38,-0.06,15.42,-0.0035,-8.3253,15500.0,12938.72,8585.07,1.8,1.5
00758,2016-12,2016-09,0.38,0.44,0.315,0.385,-0.01,8.03,2016-12,0.385,0.42,0.36,0.395,0.0,2.16,-0.0313,-33.4447,13600.000000000002,12114.04,7807.37,1.75,1.55
00758,2017-06,2017-03,0.395,0.395,0.285,0.32,-0.1,3.74,2017-06,0.32,0.335,0.27,0.31,0.03,3.46,-0.0131,-96.7934,12400.0,10848.42,8067.66,1.54,1.34
00758,2017-12,2017-09,0.3,0.31,0.25,0.275,-0.01,2.24,2017-12,0.26,0.3,0.22,0.239,-0.07,3.21,-0.0359,-173.2929,10600.0,9045.46,6084.09,1.75,1.49
00758,2018-06,2018-03,0.24,0.28,0.205,0.26,0.02,1.58,2018-06,0.234,1.85,0.234,0.63,0.32,152.56,-0.0212,-153.0239,8467.51,7024.63,7865.62,1.08,0.89
00758,2018-12,2018-09,0.63,0.85,0.53,0.64,0.03,16.14,2018-12,0.64,0.9,0.5,0.79,0.15,6.72,-0.093,-71.4116,13799.999999999998,12117.259999999998,8569.94,0.0,0.0
00759,2015-10,2015-06,2.2261,2.4547,1.8783,1.9876,-0.22,12.34,2015-09,2.0075,2.1764,1.4012,1.6,-0.39,7.59,0.0099,0.6432,46700.0,19800.0,65100.0,0.72,0.3
00759,2016-04,2015-12,1.6,1.79,1.44,1.48,-0.13,2.95,2016-03,1.5,1.53,1.02,1.09,-0.39,1.75,-0.0371,-1.2085,46600.0,19399.999999999996,66400.0,0.7,0.29
00759,2016-10,2016-06,1.07,1.08,0.91,0.96,-0.13,3.28,2016-09,0.93,1.07,0.83,0.95,-0.01,4.06,-0.0392,-2.7738,42800.0,17800.0,64100.0,0.67,0.28
00759,2017-04,2016-12,0.96,1.34,0.81,0.95,0.0,8.68,2017-03,0.94,0.99,0.83,0.85,-0.1,2.3,-0.0664,-2.3246,43300.0,20500.000000000004,65100.0,0.66,0.31
00759,2017-10,2017-06,0.85,0.99,0.69,0.74,-0.11,4.07,2017-09,0.74,0.75,0.62,0.66,-0.08,2.64,-0.0266,-2.2374,52800.0,21400.0,63400.0,0.83,0.34
00759,2018-04,2017-12,0.64,0.74,0.48,0.54,-0.11,2.78,2018-03,0.54,0.59,0.475,0.49,-0.07,2.3,-0.0398,-1.6603,44200.0,12300.0,51400.0,0.86,0.24
00759,2018-10,2018-06,0.5,0.73,0.485,0.61,0.13,5.24,2018-09,0.61,1.04,0.455,0.68,0.06,72.24,0.0019,0.1565,46400.0,13700.0,54700.0,0.85,0.25
00760,2015-06,2015-03,0.108,0.117,0.092,0.095,-0.01,2.22,2015-06,0.094,0.42,0.094,0.255,0.16,76.08,-0.0086,-13.2711,195400.0,52100.0,299000.0,0.65,0.1
00760,2015-12,2015-09,0.255,0.26,0.096,0.164,-0.1,17.88,2015-12,0.169,0.285,0.137,0.239,0.08,12.97,-0.0348,-31.4561,197399.99999999997,29899.99999999997,282900.0,0.7,0.11
00760,2016-06,2016-03,0.239,0.265,0.18,0.202,-0.04,7.28,2016-06,0.202,0.208,0.125,0.139,-0.04,11.5,-0.0202,-78.4654,210700.0,66600.0,132900.0,1.59,0.27
00760,2016-12,2016-09,0.142,0.164,0.099,0.117,-0.01,10.13,2016-12,0.117,0.188,0.109,0.145,0.02,24.14,-0.0097,-14.5454,238800.0,73300.0,140000.0,1.7,0.52
00760,2017-06,2017-03,0.144,0.164,0.128,0.144,0.03,8.21,2017-06,0.145,0.16,0.083,0.106,0.0,7.58,0.0025,6.7248,208000.0,58900.0,125100.0,1.66,0.29
00760,2017-12,2017-09,0.104,0.118,0.086,0.093,-0.02,3.32,2017-12,0.095,0.11,0.08,0.094,0.0,5.95,0.0062,8.0349,203299.99999999997,39899.99999999997,115700.0,1.76,0.35
00760,2018-06,2018-03,0.09,0.1,0.071,0.079,0.01,0.98,2018-06,0.081,0.148,0.074,0.109,0.09,4.09,0.0077,42.4896,215000.0,39100.0,118000.0,1.82,0.09
00760,2018-12,2018-09,0.108,0.121,0.066,0.07,-0.04,2.77,2018-12,0.067,0.07,0.042,0.062,-0.03,1.4,0.0068,21.8493,235400.0,20600.0,142300.0,0.0,0.0
00762,2016-12,2016-09,8.0729,9.6735,7.705,9.256,1.29,14.22,2016-12,9.4648,9.942,8.3513,8.9776,-0.28,13.62,0.03,0.2298,8221799.999999999,7978699.999999999,34265500.0,0.24,0.23
00762,2017-06,2017-03,8.9478,10.6976,8.6197,10.3397,1.37,13.0,2017-06,10.4391,12.0298,9.763,11.5327,1.2,9.92,0.1,1.7538,9609900.0,9430700.0,32953600.0,0.29,0.29
00762,2017-12,2017-09,11.4532,13.1632,10.3198,10.797,-0.74,13.77,2017-12,10.9362,12.2087,10.2601,10.4987,-0.3,9.25,0.07,0.6731,7672200.0,7448300.0,24262199.999999996,0.32,0.31
00762,2018-06,2018-03,10.5186,11.8707,9.1466,9.8426,-0.66,9.18,2018-06,9.8426,11.44,9.58,9.8,-0.04,6.09,0.19,3.9898,8351700.0,8157800.0,22332900.0,0.37,0.37
00762,2018-12,2018-09,9.95,9.95,8.83,9.22,-0.58,6.4,2018-12,9.16,9.23,8.1,8.36,-0.86,5.99,0.33,3.5262,7590900.0,7352100.0,21491000.0,0.35,0.34
00763,2017-06,2017-03,13.34,15.3,11.72,14.26,0.78,76.16,2017-06,14.32,19.28,13.58,18.64,4.38,64.48,0.55,4.7087,11505000.0,8917000.0,9305100.0,0.94,0.81
00763,2017-12,2017-09,18.6,26.5,17.46,25.55,6.91,84.29,2017-12,26.1,33.2,23.85,29.35,3.8,178.2,1.09,4.95,10823100.0,8199700.0,8759500.0,1.24,0.94
00763,2018-06,2018-03,29.45,31.95,24.75,25.55,-3.8,26.03,2018-06,25.15,27.05,9.56,11.92,-13.63,18.34,-1.87,-19.9342,8803400.0,6171700.0,7899100.0,1.11,0.78
00763,2018-12,2018-09,11.9,17.36,10.96,14.34,2.42,27.1,2018-12,14.18,17.04,10.74,14.8,0.46,20.17,-1.67,-8.1266,9300100.0,6799000.0,8937700.0,1.04,0.76
00764,2015-06,2015-03,0.695,0.695,0.695,0.695,0.0,0.0,2015-06,0.695,1.2757,0.695,0.9901,0.3,42.18,0.3505,242.103,169500.0,166130.27,14000.0,12.09,11.85
00764,2015-12,2015-09,0.971,0.9901,0.465,0.48,-0.51,27.57,2015-12,0.48,0.49,0.218,0.23,-0.25,52.26,0.0779,53.9025,113200.0,109073.26,32300.0,3.5,3.38
00764,2016-06,2016-03,0.232,0.232,0.145,0.173,-0.05,6.37,2016-06,0.173,0.213,0.15,0.158,0.03,4.5,-0.0434,-166.4012,98699.99999999999,94571.51999999999,33200.0,2.98,2.85
00764,2016-12,2016-09,0.157,0.209,0.141,0.186,0.07,12.51,2016-12,0.185,0.255,0.168,0.24,0.04,12.06,-0.0591,-129.0992,135500.0,131417.81,34900.0,3.88,3.77
00764,2017-06,2017-03,0.232,0.26,0.221,0.225,-0.01,4.01,2017-06,0.225,0.242,0.181,0.209,-0.03,5.74,-0.0631,-1474.7149,125000.0,121487.96,29700.000000000004,4.21,4.09
00764,2017-12,2017-09,0.215,0.222,0.158,0.175,-0.01,1.75,2017-12,0.17,0.247,0.167,0.189,0.01,5.85,-0.0452,-362.3331,152500.0,149285.68,82700.0,1.84,1.8
00764,2018-06,2018-03,0.18,0.2,0.16,0.183,0.03,1.12,2018-06,0.171,0.22,0.166,0.18,-0.02,2.55,-0.0468,-210.0178,105600.0,102257.7,36000.0,2.93,2.84
00764,2018-12,2018-09,0.175,0.18,0.166,0.176,-0.01,1.63,2018-12,0.176,0.189,0.162,0.175,-0.01,10.17,-0.1344,-313.09,126500.0,123216.79,57800.0,0.0,0.0
00765,2015-06,2015-03,0.9286,0.9481,0.694,0.7624,-0.17,30.48,2015-06,0.7526,2.2481,0.7526,1.6198,0.86,131.18,-0.0353,-17.854,12400.0,9974.08,5408.6,2.29,1.84
00765,2015-12,2015-09,1.6297,1.6988,0.879,1.3919,-0.24,78.05,2015-12,1.4018,2.0878,1.3123,1.6205,0.23,110.24,-0.0436,-6.7526,12700.0,11263.630000000001,4536.41,2.81,2.49
00765,2016-06,2016-03,1.6106,1.7398,1.0638,1.5211,-0.1,97.77,2016-06,1.5211,1.9188,1.372,1.4615,-0.06,106.12,0.0041,3.9036,14500.0,12583.32,5310.06,2.74,2.38
00765,2016-12,2016-09,1.4813,1.73,1.4117,1.68,0.22,13.98,2016-12,1.8,3.0,1.79,2.85,1.17,38.78,0.0639,12.9338,17000.0,15137.54,5557.05,3.07,2.73
00765,2017-06,2017-03,2.82,3.16,1.9,2.27,-0.58,29.49,2017-06,2.18,2.7,1.94,2.35,0.08,9.68,-0.0074,-2.0593,13799.999999999998,11870.699999999999,3033.64,4.55,3.92
00765,2017-12,2017-09,2.35,2.48,1.93,2.02,-0.33,9.37,2017-12,2.03,2.15,1.51,1.63,-0.32,3.73,-0.0292,-5.6727,12000.0,10548.61,2652.34,4.54,3.99
00765,2018-06,2018-03,1.58,2.1,1.26,1.49,-0.23,1.24,2018-06,1.59,2.0,1.33,1.98,0.54,0.69,-0.0553,-38.5837,10500.0,8458.43,2762.33,3.8,3.06
00765,2018-12,2018-09,1.98,2.1,1.26,1.3,-0.62,0.42,2018-12,1.26,1.69,1.05,1.38,0.08,0.21,-0.0976,-26.4232,9458.4,8418.699999999999,2390.1,0.0,0.0
00766,2015-09,2015-06,0.216,0.49,0.209,0.35,0.13,115.2,2015-09,0.345,0.355,0.13,0.166,-0.18,9.51,-0.008,-60.5759,22900.0,22298.51,2865.12,7.99,7.78
00766,2016-03,2015-12,0.165,0.214,0.151,0.165,0.0,2.36,2016-03,0.164,0.185,0.136,0.171,0.01,2.01,-0.1481,-522.0574,22400.000000000004,21916.220000000005,2953.2,7.58,7.41
00766,2016-09,2016-06,0.166,0.17,0.127,0.139,-0.01,5.4,2016-09,0.142,0.31,0.14,0.158,-0.02,93.35,-0.0137,-170.1097,24300.0,23697.49,3377.15,7.19,7.01
00766,2017-03,2016-12,0.159,0.193,0.14,0.15,-0.02,35.7,2017-03,0.147,0.152,0.126,0.127,0.01,9.05,-0.5043,-2796.528,22799.999999999996,22161.409999999996,3720.2,6.13,5.96
00766,2017-09,2017-06,0.126,0.247,0.123,0.177,0.08,38.93,2017-09,0.171,0.18,0.136,0.143,-0.01,2.78,-0.0028,-38.9795,22400.000000000004,21730.890000000003,3776.31,5.94,5.76
00766,2018-03,2017-12,0.139,0.195,0.104,0.107,-0.01,18.15,2018-03,0.11,0.145,0.085,0.12,-0.02,6.03,-0.0143,-90.7151,23200.0,22554.27,11000.0,2.1,2.05
00766,2018-09,2018-06,0.121,0.136,0.102,0.108,-0.08,1.91,2018-09,0.109,0.128,0.082,0.092,-0.02,1.98,-0.0341,-407.0329,19800.0,19127.81,4045.31,4.9,4.74
00769,2015-06,2015-03,0.8344,1.507,0.8344,1.0558,0.21,63.26,2015-06,1.0387,1.6347,1.0132,1.1494,0.09,67.24,-0.04,-20.2261,191000.0,157100.0,22200.000000000004,8.61,7.08
00769,2015-12,2015-09,1.1324,1.2,0.62,0.63,-0.52,26.79,2015-12,0.62,0.79,0.61,0.66,0.03,11.52,-0.1004,-31.7418,218700.0,190100.0,21000.0,10.42,9.06
00769,2016-06,2016-03,0.65,0.65,0.41,0.53,-0.1,7.98,2016-06,0.53,0.71,0.5,0.54,0.01,11.32,-0.0172,-18.6733,218299.99999999997,192899.99999999997,21600.0,10.09,8.91
00769,2016-12,2016-09,0.54,0.62,0.53,0.56,0.02,8.74,2016-12,0.56,0.66,0.54,0.61,0.05,12.47,-0.0398,-15.2127,217800.0,200500.0,23200.0,9.39,8.65
00769,2017-06,2017-03,0.59,0.75,0.58,0.6,-0.01,16.18,2017-06,0.6,0.6,0.47,0.475,-0.14,5.49,-0.0158,-17.8315,215100.00000000003,198900.00000000003,22000.0,9.8,9.06
00769,2017-12,2017-09,0.47,0.67,0.46,0.61,0.15,22.32,2017-12,0.61,0.65,0.51,0.57,-0.04,6.18,-0.0296,-13.306,210000.0,195600.0,14000.0,14.97,13.95
00769,2018-06,2018-03,0.55,0.64,0.45,0.47,-0.12,15.31,2018-06,0.465,0.52,0.405,0.415,-0.14,4.08,-0.0041,-2.6878,217399.99999999997,189699.99999999997,15800.0,13.76,12.01
00769,2018-12,2018-09,0.43,0.43,0.335,0.36,-0.12,4.27,2018-12,0.36,0.375,0.255,0.33,0.0,5.36,-0.002,-0.8177,216600.0,203100.0,13300.0,0.0,0.0
00771,2015-06,2015-03,0.8,0.9587,0.7365,0.8761,0.03,8.82,2015-06,0.8507,2.9165,0.8254,2.0557,1.16,62.01,0.0205,1.0589,57600.0,48006.56,33300.0,1.73,1.44
00771,2015-12,2015-09,2.0557,2.0557,0.803,1.0343,-1.04,11.76,2015-12,1.0664,1.3169,0.9893,1.1499,0.11,7.21,0.0523,1.3083,65400.0,56448.99,37500.0,1.75,1.51
00771,2016-06,2016-03,1.0985,1.137,0.8608,0.9507,-0.16,1.89,2016-06,0.9315,1.0214,0.6006,0.7208,-0.2,6.24,0.0445,2.3539,67000.0,57243.69,36100.0,1.86,1.59
00771,2016-12,2016-09,0.6925,0.9681,0.636,0.9045,0.19,8.63,2016-12,0.9116,1.1165,0.7844,1.0246,0.13,5.48,0.0734,1.8921,69800.0,58300.0,35900.0,1.94,1.62
00771,2017-06,2017-03,0.9963,1.3779,0.8736,0.9414,-0.14,32.91,2017-06,0.964,0.9866,0.7373,0.8119,-0.13,14.75,0.0298,1.9359,81100.0,71000.0,67500.0,1.2,1.05
00771,2017-12,2017-09,0.8119,0.9361,0.7622,0.8119,-0.01,7.85,2017-12,0.8284,0.8533,0.7207,0.787,-0.03,8.05,0.0751,2.7421,81700.0,71000.0,65199.99999999999,1.25,1.09
00771,2018-06,2018-03,0.7622,1.6734,0.7622,1.3918,0.54,48.01,2018-06,1.3669,1.6237,1.15,1.26,-0.06,22.3,0.054,4.5967,81600.0,69200.0,65800.0,1.24,1.05
00771,2018-12,2018-09,1.25,1.4,0.96,1.07,-0.15,7.87,2018-12,1.06,1.07,0.87,0.91,-0.16,1.59,0.0918,3.5971,96300.00000000001,80700.00000000001,73100.0,1.32,1.1
00775,2015-06,2015-03,0.7481,0.8144,0.6913,0.7008,-0.05,2.9,2015-06,0.7008,0.936,0.6913,0.8023,0.1,8.0,0.0157,7.9172,224400.0,145600.0,153600.0,1.46,0.95
00775,2015-12,2015-09,0.8023,0.8023,0.5635,0.659,-0.15,3.78,2015-12,0.6686,0.745,0.6399,0.6686,0.01,1.82,0.0248,5.4614,244500.0,167100.0,204800.0,1.19,0.82
00775,2016-06,2016-03,0.6686,0.6686,0.5444,0.6017,-0.07,1.22,2016-06,0.6017,0.7832,0.6017,0.6768,0.08,3.42,0.0167,7.5752,262600.0,172800.0,247600.00000000003,1.06,0.7
00775,2016-12,2016-09,0.6768,0.7251,0.6575,0.6865,0.01,1.85,2016-12,0.6865,0.7058,0.6381,0.6671,-0.03,1.96,0.0234,5.4683,257700.0,173800.0,366500.0,0.7,0.47
00775,2017-06,2017-03,0.6575,0.7058,0.6188,0.6381,-0.03,2.95,2017-06,0.6381,0.6877,0.5995,0.6484,0.01,2.71,0.0154,7.4569,257600.00000000003,172400.00000000003,321800.0,0.8,0.54
00775,2017-12,2017-09,0.6484,0.6582,0.5895,0.5993,-0.05,2.06,2017-12,0.6091,0.6189,0.56,0.5895,-0.01,1.75,0.0225,5.9778,288600.0,199400.0,189100.0,1.53,1.05
00775,2018-06,2018-03,0.5993,0.6288,0.5404,0.56,-0.03,1.55,2018-06,0.56,0.59,0.53,0.54,-0.02,1.58,0.015,6.9441,299700.0,197600.0,159700.0,1.88,1.24
00775,2018-12,2018-09,0.54,0.55,0.47,0.48,-0.08,0.99,2018-12,0.48,0.48,0.35,0.365,-0.04,2.63,0.024,5.746,285400.0,177900.0,170700.0,1.67,1.04
00776,2015-06,2015-03,9.01,11.0,7.69,8.78,-2.32,0.38,2015-06,8.7,14.4,6.0,6.4,-2.38,0.66,-0.0116,-5.9741,15800.0,13580.85,5660.33,2.79,2.4
00776,2015-12,2015-09,6.4,15.2,4.01,8.51,2.11,5.25,2015-12,8.52,10.3,3.12,4.5,-4.01,27.32,-0.0335,-6.2404,16200.000000000002,14040.900000000001,5860.78,2.77,2.4
00776,2016-06,2016-03,4.5,6.28,3.6,3.76,-0.74,18.39,2016-06,3.75,3.81,2.81,3.15,-0.59,14.19,-0.0165,-7.931,14300.0,12623.56,4220.1,3.38,2.98
00776,2016-12,2016-09,3.05,3.5,2.5,2.88,-0.27,9.11,2016-12,2.89,4.46,2.81,3.69,0.81,11.02,-0.0537,-10.1546,15300.0,13289.95,6111.13,2.5,2.18
00776,2017-06,2017-03,3.61,3.9,3.0,3.21,-0.53,1.15,2017-06,3.21,4.93,3.15,3.85,0.93,5.9,-0.0199,-8.5099,15700.0,12469.25,7079.19,2.22,1.76
00776,2017-12,2017-09,3.88,4.5,3.11,3.36,-0.18,0.84,2017-12,3.29,5.31,3.01,5.15,1.78,2.19,-0.0251,-4.1513,16000.0,13362.51,8737.34,1.83,1.53
00776,2018-06,2018-03,5.11,5.55,4.09,4.6,-0.68,4.16,2018-06,4.6,7.4,4.4,4.9,-0.11,3.33,-0.039,-10.11,16000.0,13536.29,10000.0,1.59,1.35
00776,2018-12,2018-09,4.9,5.05,2.35,2.7,-2.18,1.76,2018-12,2.55,3.04,2.13,2.21,-0.54,1.43,-0.1051,-13.9361,13700.000000000002,11292.760000000002,13000.0,0.0,0.0
00777,2016-12,2016-09,23.551,28.7412,22.3294,26.436,2.89,16.11,2016-12,26.6812,27.6621,19.7166,21.0899,-5.28,9.19,-0.4093,-8.4775,178200.0,160100.0,82000.0,2.17,1.95
00777,2017-06,2017-03,20.7466,25.6512,20.7466,23.1989,2.13,11.33,2017-06,23.3951,23.3951,19.433,20.0539,-3.16,9.86,0.052,-0.3992,190400.0,172700.0,106600.0,1.79,1.69
00777,2017-12,2017-09,20.1031,33.8501,19.4133,25.8107,5.8,48.93,2017-12,26.2557,28.6786,19.6201,21.4595,-4.36,30.79,-0.0412,-2.2995,269500.0,241900.0,103699.99999999999,2.6,2.33
00777,2018-06,2018-03,21.5584,23.1901,17.5632,18.8883,-2.55,13.47,2018-06,18.7696,22.1517,16.3161,17.2303,-1.7,10.44,0.3763,7.1962,308100.0,257400.0,144900.0,2.13,1.78
00777,2018-12,2018-09,17.0911,18.9593,13.1562,16.38,-0.86,10.44,2018-12,16.18,16.26,11.8,12.0,-4.38,5.16,1.0242,9.465,335500.0,255100.0,148200.0,0.0,0.0
00787,2015-06,2015-03,3.9737,4.2632,3.1579,4.0,-0.0001,18.39,2015-06,3.9474,4.8684,3.9474,4.2895,0.289,15.99,-0.0257,-2.5439,740400.0000000001,384300.0000000001,854300.0000000001,0.87,0.45
00787,2015-12,2015-09,4.2368,4.6579,3.5263,4.2105,-0.0806,10.55,2015-12,4.2368,4.3947,3.5526,3.8684,-0.3433,5.97,0.0864,3.4068,857200.0,439300.0,700200.0,1.22,0.63
00787,2016-09,2016-06,2.5,2.5,1.6842,1.7895,-0.6844,11.91,2016-09,1.8158,2.3947,1.7895,2.0789,0.2897,7.01,0.0007,0.36,976700.0,519400.00000000006,928700.0,1.05,0.56
00787,2017-03,2016-12,2.1316,3.3421,2.0789,2.7105,0.632,14.67,2017-03,2.7105,2.9737,2.1579,2.1842,-0.5261,13.64,0.0745,2.4433,895900.0,550000.0,762099.9999999999,1.18,0.72
00787,2017-09,2017-06,2.1842,3.1053,2.0789,2.1579,-0.026,12.72,2017-09,2.1842,2.2632,1.7632,1.9737,-0.1834,19.91,0.0206,1.6184,962200.0,484800.0,926100.0,1.04,0.52
00787,2018-03,2017-12,2.0,2.5526,1.6579,1.6842,-0.2894,56.06,2018-03,1.6842,1.8947,1.1579,1.1579,-0.5264,26.55,-0.6917,-22.0439,852200.0,517700.0,1509600.0,0.56,0.34
00787,2018-09,2018-06,1.1447,1.3421,0.7763,1.2368,0.0789,39.34,2018-09,1.2105,1.2763,0.9737,1.0789,-0.1575,31.68,-0.238,-39.8345,1811399.9999999998,1585399.9999999998,2181000.0,0.83,0.73
00794,2015-09,2015-06,0.7132,1.1687,0.7047,0.971,0.22,36.64,2015-09,0.9968,1.014,0.5156,0.6897,-0.36,12.74,-0.08,-8.7639,59400.00000000001,52667.72000000001,57100.0,1.04,0.92
00794,2016-03,2015-12,0.6897,0.8092,0.6161,0.6437,-0.04,11.16,2016-03,0.6345,0.6713,0.5517,0.6345,-0.01,1.91,-0.1518,-8.653,53300.0,47629.15,57200.0,0.93,0.83
00794,2016-09,2016-06,0.6345,0.7172,0.5885,0.6253,0.0,5.8,2016-09,0.6253,0.6897,0.5609,0.6529,0.03,8.22,0.013,1.2998,56000.0,49654.13,61000.0,0.92,0.81
00794,2017-03,2016-12,0.6437,0.6805,0.6253,0.6437,0.0,2.18,2017-03,0.6253,0.8,0.6161,0.708,0.08,4.14,0.045,1.9532,67600.0,59132.08,70500.0,0.96,0.84
00794,2017-09,2017-06,0.6989,0.6989,0.5977,0.5977,-0.12,4.15,2017-09,0.5977,0.7448,0.5517,0.5977,0.0,6.59,0.1311,8.9575,68000.0,55900.0,65400.0,1.04,0.85
00794,2018-03,2017-12,0.6069,1.0483,0.5793,0.9195,0.31,21.48,2018-03,0.9103,1.0667,0.8,0.9563,0.14,6.28,0.2134,7.1896,65300.0,55708.0,53900.0,1.21,1.03
00794,2018-09,2018-06,0.9287,1.1402,0.9011,1.0391,0.17,3.03,2018-09,1.0759,1.0759,0.71,0.77,-0.18,4.02,0.0641,4.3649,68100.0,55500.0,57100.0,1.19,0.97
00798,2015-06,2015-03,0.618,0.6621,0.5297,0.5562,-0.14,1.68,2015-06,0.5915,1.2359,0.5209,0.857,0.28,26.0,0.0295,28.5737,746100.0,209000.0,392500.0,1.9,0.53
00798,2015-12,2015-09,0.857,0.857,0.3647,0.5744,-0.3,9.13,2015-12,0.6017,1.012,0.5652,0.9026,0.33,9.58,0.125,26.5038,725800.0,226500.0,408100.0,1.78,0.55
00798,2016-06,2016-03,0.9026,0.9482,0.702,0.7476,-0.15,6.19,2016-06,0.7385,0.8296,0.6838,0.7749,0.02,6.86,0.0302,16.0749,963500.0,429800.0,480500.0,2.01,0.89
00798,2016-12,2016-09,0.7749,0.8843,0.6017,0.8111,0.03,5.67,2016-12,0.8111,0.8488,0.6979,0.7734,-0.04,3.6,0.0718,18.0944,802300.0,347400.0,358200.0,2.24,0.97
00798,2017-06,2017-03,0.7545,0.83,0.7073,0.7168,-0.06,1.2,2017-06,0.7262,0.7451,0.5624,0.7273,0.01,1.87,0.0238,16.7059,783700.0,366100.0,359900.0,2.18,1.02
00798,2017-12,2017-09,0.7176,0.8436,0.6303,0.737,0.01,10.69,2017-12,0.737,0.7758,0.6691,0.7273,-0.01,7.53,0.0574,18.0358,914900.0,457400.0,390400.0,2.34,1.17
00798,2018-06,2018-03,0.7176,0.7176,0.5624,0.6594,-0.05,3.38,2018-06,0.64,0.6594,0.6,0.61,-0.09,3.09,0.0134,15.1708,938700.0,454500.0,475500.0,1.97,0.96
