00801,2018-09,2018-06,0.89,0.92,0.81,0.86,0.0,1.35,2018-09,0.86,0.9,0.81,0.85,0.0,2.14,-0.0468,-102.8137,1.7,1.68
00802,2015-06,2015-03,0.4009,0.4491,0.371,0.4142,0.0,8.81,2015-06,0.4125,0.6903,0.366,0.5074,0.07,137.98,0.2233,1184.0821,18.47,18.47
00802,2015-12,2015-09,0.5074,0.5157,0.2163,0.31,-0.59,54.14,2015-12,0.31,0.37,0.25,0.27,-0.04,23.09,0.181,446.9863,17.71,17.71
00802,2016-06,2016-03,0.265,0.7,0.222,0.51,0.23,44.48,2016-06,0.5,0.78,0.425,0.55,0.05,20.36,-0.0404,-364.1037,10.79,10.79
00802,2016-12,2016-09,0.54,0.74,0.395,0.67,0.14,36.18,2016-12,0.67,0.97,0.56,0.65,-0.01,49.53,-0.0958,-534.0895,13.25,13.25
00802,2017-06,2017-03,0.65,0.71,0.58,0.67,0.02,16.04,2017-06,0.67,0.67,0.046,0.14,-0.53,63.61,-0.0989,-1014.8141,11.46,11.46
00802,2017-12,2017-09,0.14,0.41,0.089,0.36,0.21,129.71,2017-12,0.35,0.58,0.35,0.39,-0.04,34.12,-0.1302,-717.5099,18.28,18.28
00802,2018-06,2018-03,0.39,0.465,0.34,0.4,0.03,8.31,2018-06,0.4,0.6,0.26,0.29,-0.14,35.99,-0.0024,-17.1841,14.72,14.72
00802,2018-12,2018-09,0.285,0.325,0.234,0.25,-0.03,7.96,2018-12,0.239,0.24,0.178,0.193,-0.05,2.27,-0.0149,-59.0054,0.0,0.0
00803,2015-09,2015-06,2.39,4.2,1.93,2.7,0.48,37.41,2015-09,2.6,3.0,1.49,2.31,-0.42,8.4,0.0265,29.7571,1.2,0.59
00803,2016-03,2015-12,2.34,2.55,2.1,2.3,0.0,3.52,2016-03,2.3,2.55,2.02,2.18,-0.07,6.19,-0.0228,-15.2725,1.01,0.42
00803,2016-09,2016-06,2.17,2.24,1.8,1.92,-0.26,2.95,2016-09,1.92,1.99,1.29,1.33,-0.59,8.37,0.0078,6.0851,1.1,0.49
00803,2017-03,2016-12,1.44,1.62,1.2,1.3,-0.03,9.94,2017-03,1.36,1.54,1.19,1.23,-0.07,7.63,-0.0107,-2.8283,1.09,0.48
00803,2017-09,2017-06,1.2,1.39,0.88,1.17,-0.06,3.68,2017-09,1.19,1.19,0.83,0.88,-0.29,2.53,-0.0089,-4.9712,1.06,0.46
00803,2018-03,2017-12,0.89,1.04,0.72,0.95,0.07,2.82,2018-03,1.0,1.44,0.66,0.67,-0.29,5.51,-0.064,-22.0866,1.03,0.4
00803,2018-09,2018-06,0.67,0.85,0.6,0.63,-0.05,2.08,2018-09,0.6,0.65,0.53,0.54,-0.15,3.52,0.0,1.9228,1.0,0.36
00806,2015-06,2015-03,5.5039,6.289,4.9383,6.1708,0.64,8.88,2015-06,6.0864,15.5177,6.0864,10.4937,4.12,49.02,0.1908,71.807,7.33,7.33
00806,2015-12,2015-09,10.5452,10.6995,5.1783,6.2156,-4.27,47.03,2015-12,6.3014,8.3418,6.3014,7.7674,1.54,25.99,0.124,24.3986,7.54,7.54
00806,2016-06,2016-03,7.7674,7.776,5.144,6.9872,-0.77,24.45,2016-06,6.9701,7.1587,5.8999,6.233,-0.74,14.77,0.0026,0.9565,13.54,13.54
00806,2016-12,2016-09,6.2505,7.7233,5.5667,6.9781,0.79,23.9,2016-12,7.0921,7.2148,5.295,5.4002,-1.57,20.35,0.0662,8.9698,15.84,15.84
00806,2017-06,2017-03,5.4002,7.1009,5.3476,6.4872,1.09,28.71,2017-06,6.4872,7.1798,6.056,6.3414,-0.15,18.03,0.1024,59.6096,12.66,12.66
00806,2017-12,2017-09,6.3771,6.823,5.8865,6.2879,-0.04,20.29,2017-12,6.3057,8.0806,6.3057,7.4027,1.11,31.04,0.9245,62.0795,4.19,4.19
00806,2018-06,2018-03,7.4027,9.1687,6.6368,7.1346,-0.25,37.98,2018-06,6.9882,7.43,5.95,6.2,-0.94,17.5,0.0885,37.8672,4.01,4.01
00806,2018-12,2018-09,6.12,6.42,5.14,6.23,0.03,13.97,2018-12,6.24,6.48,5.2,5.43,-0.8,11.15,0.1086,24.5412,8.01,8.01
00809,2015-06,2015-03,0.241,0.275,0.2,0.211,-0.04,4.7,2015-06,0.21,0.7,0.2,0.37,0.16,51.54,-0.2345,-64.9802,0.34,0.29
00809,2015-12,2015-09,0.37,0.53,0.19,0.295,-0.07,24.16,2015-12,0.305,0.42,0.198,0.218,-0.08,18.37,-0.4273,-67.7368,0.68,0.59
00809,2016-06,2016-03,0.223,0.255,0.144,0.207,-0.02,11.92,2016-06,0.194,0.247,0.15,0.2,0.02,4.52,-0.0766,-29.0674,0.76,0.68
00809,2016-12,2016-09,0.205,0.215,0.15,0.151,-0.03,3.48,2016-12,0.154,0.69,0.126,0.218,0.07,40.03,-0.2594,-49.2497,0.44,0.35
00809,2017-06,2017-03,0.215,0.245,0.152,0.18,0.01,14.86,2017-06,0.181,0.181,0.143,0.161,-0.03,4.46,-0.0424,-16.5084,0.37,0.3
00809,2017-12,2017-09,0.161,0.187,0.127,0.134,0.01,7.81,2017-12,0.142,0.147,0.107,0.121,0.01,5.12,-0.1087,-20.2469,0.34,0.27
00809,2018-06,2018-03,0.12,0.13,0.093,0.098,-0.01,3.95,2018-06,0.098,0.117,0.08,0.081,0.0,4.09,-0.0944,-26.19,0.28,0.23
00809,2018-12,2018-09,0.081,0.106,0.056,0.08,0.01,11.23,2018-12,0.079,0.089,0.045,0.049,-0.03,5.42,-0.1674,-22.9636,0.0,0.0
00810,2015-06,2015-03,0.99,5.2901,0.43,0.45,-0.42,54.67,2015-06,0.405,1.18,0.405,0.81,0.36,130.65,0.0587,1122.6231,18.44,18.44
00810,2015-12,2015-09,0.81,0.81,0.35,0.415,-0.39,24.42,2015-12,0.43,0.485,0.4,0.45,0.03,4.59,-0.141,-2360.3542,11.09,11.09
00810,2016-06,2016-03,0.43,0.59,0.3,0.5,0.07,27.0,2016-06,0.49,0.53,0.4,0.49,0.06,7.11,-0.0864,-2166.2791,12.05,12.05
00810,2016-12,2016-09,0.475,0.68,0.38,0.415,-0.12,60.49,2016-12,0.415,0.49,0.32,0.345,-0.15,33.04,-0.1613,-4652.1056,11.75,11.75
00810,2017-06,2017-03,0.345,0.39,0.249,0.249,-0.13,31.65,2017-06,0.255,0.285,0.219,0.226,-0.05,3.12,-0.039,-984.2322,13.87,13.87
00810,2017-12,2017-09,0.215,0.25,0.16,0.203,0.02,6.89,2017-12,0.19,0.24,0.166,0.19,0.0,5.12,-0.0702,-1023.4537,7.67,7.67
00810,2018-06,2018-03,0.18,0.236,0.153,0.153,-0.01,13.26,2018-06,0.152,0.168,0.126,0.142,0.01,6.53,-0.0247,-770.0668,4.86,4.86
00810,2018-12,2018-09,0.13,0.44,0.107,0.38,0.27,38.91,2018-12,0.38,0.38,0.2,0.218,-0.15,3.67,-0.0758,-1549.7985,0.0,0.0
00811,2016-12,2016-09,7.1341,7.6802,6.6221,6.7671,-0.35,33.26,2016-12,6.8269,6.9378,6.12,6.4595,-0.32,21.05,0.55,9.9122,1.37,0.98
00811,2017-06,2017-03,6.4595,6.6471,5.9949,6.3165,-0.15,20.71,2017-06,6.3522,6.4148,5.9681,6.1536,-0.15,13.61,0.4,15.2334,1.49,1.11
00811,2017-12,2017-09,6.163,6.21,5.8436,6.0127,-0.13,15.82,2017-12,6.0315,6.5576,5.6745,5.8342,-0.19,21.28,0.75,12.4761,1.57,1.15
00811,2018-06,2018-03,5.853,6.1818,5.4584,5.8906,0.09,7.33,2018-06,5.8436,5.9281,5.37,5.46,-0.45,4.92,0.36,12.1812,1.5,1.14
00811,2018-12,2018-09,5.49,5.49,5.0,5.32,-0.14,2.75,2018-12,5.32,5.54,4.71,4.94,-0.38,4.24,0.76,11.3199,1.6,1.2
00813,2015-12,2015-09,12.5869,12.6197,7.5735,9.7908,-3.01,15.85,2015-12,10.1953,12.0321,10.111,11.6108,1.88,11.9,1.767,14.1319,1.58,0.51
00813,2016-06,2016-03,11.5434,11.5434,7.8866,9.6729,-1.92,12.23,2016-06,9.6054,9.6392,7.8444,8.2236,-1.44,10.32,0.8755,14.5882,1.65,0.52
00813,2016-12,2016-09,8.3247,10.4621,8.1815,9.4572,1.25,11.75,2016-12,9.5653,9.6554,8.8267,9.133,-0.32,6.84,1.506,12.668,1.6,0.58
00813,2017-06,2017-03,9.133,12.5195,9.1149,11.1145,2.02,10.36,2017-06,11.1145,13.0599,10.502,12.0332,0.92,9.2,1.1495,14.9801,1.61,0.58
00813,2017-12,2017-09,11.9971,17.4979,11.9971,16.1445,4.09,16.2,2017-12,16.4495,18.0316,13.6476,16.2017,0.05,10.4,2.324,15.0097,1.64,0.66
00813,2018-06,2018-03,16.4876,24.0167,16.3923,21.1575,4.94,16.8,2018-06,21.3481,24.9697,18.3522,20.1308,-1.01,12.68,1.2664,14.5218,1.6,0.7
00813,2018-12,2018-09,19.7399,23.209,18.3718,19.52,-0.63,12.38,2018-12,19.78,21.45,14.32,20.9,1.38,11.58,2.647,14.3966,0.0,0.0
00814,2016-12,2016-09,1.4743,1.5776,1.4086,1.54,0.09,7.34,2016-12,1.5306,1.6433,1.4837,1.5494,0.01,11.43,0.06,0.6339,1.1,0.78
00814,2017-06,2017-03,1.5213,2.0941,1.5025,2.0659,0.52,16.56,2017-06,2.0659,2.3476,1.9352,2.1566,0.09,21.86,0.06,0.8747,1.1,0.78
00814,2017-12,2017-09,2.1566,2.3299,2.07,2.2144,0.06,7.17,2017-12,2.2144,2.5803,1.8871,2.1566,-0.11,13.6,0.12,0.7933,0.96,0.63
00814,2018-06,2018-03,2.0989,2.1181,1.7426,1.81,-0.61,1.86,2018-06,1.8485,2.0315,1.72,1.9,0.02,0.41,0.07,0.8331,0.97,0.68
00814,2018-12,2018-09,1.86,1.95,1.51,1.56,-0.33,0.61,2018-12,1.66,1.7,1.43,1.5,-0.09,1.48,0.15,0.9131,0.99,0.69
00815,2015-06,2015-03,1.6523,2.6495,1.6523,2.3741,0.73,27.57,2015-06,2.3741,6.1662,2.2791,4.2682,1.84,119.45,0.012,2.4743,5.62,3.73
00815,2015-12,2015-09,4.4416,4.4898,1.4356,1.821,-2.45,41.58,2015-12,1.8788,2.8575,1.7533,1.9664,0.13,39.73,-0.009,-0.6428,5.82,4.89
00815,2016-06,2016-03,1.9664,2.0535,1.4917,1.7339,-0.25,25.26,2016-06,1.7823,1.8985,1.3755,1.5595,-0.18,18.32,0.066,4.9454,3.17,1.79
00815,2016-12,2016-09,1.6854,1.9373,1.6457,1.6849,0.12,25.51,2016-12,1.6849,1.7045,1.2833,1.4596,-0.23,17.48,0.212,7.5049,3.68,1.32
00815,2017-06,2017-03,1.44,1.6947,1.3616,1.4792,0.02,17.79,2017-06,1.4988,1.5478,1.3616,1.43,-0.05,11.62,0.112,6.0713,2.87,1.76
00815,2017-12,2017-09,1.43,2.51,1.4,2.34,0.91,31.32,2017-12,2.32,2.8,2.1,2.39,0.05,21.63,0.181,5.9461,3.79,1.86
00815,2018-06,2018-03,2.37,2.56,1.61,1.72,-0.75,25.72,2018-06,1.73,1.75,1.26,1.29,-0.53,12.44,0.058,6.7745,4.08,1.89
00815,2018-12,2018-09,1.27,1.38,0.82,1.12,-0.18,10.39,2018-12,1.13,1.13,0.73,0.74,-0.38,8.2,0.091,5.8739,0.0,0.0
00816,2016-12,2016-09,1.5493,2.1467,1.5307,1.7173,0.17,54.35,2016-12,1.736,1.764,1.5027,1.6053,-0.11,32.62,0.2269,16.479,0.38,0.37
00816,2017-06,2017-03,1.6053,1.8854,1.5493,1.624,0.03,44.08,2017-06,1.624,1.82,1.5213,1.7453,0.11,46.12,0.1659,21.256,0.44,0.43
00816,2017-12,2017-09,1.7267,1.8412,1.5327,1.7351,-0.01,21.72,2017-12,1.7351,2.0629,1.7255,1.8412,0.11,21.08,0.2362,14.6646,0.45,0.44
00816,2018-06,2018-03,1.8412,2.0436,1.6966,1.9375,0.1,4.41,2018-06,1.899,2.352,1.6966,1.7737,-0.16,8.21,0.1699,18.4757,0.59,0.58
00816,2018-12,2018-09,1.7255,1.92,1.48,1.58,-0.19,3.28,2018-12,1.58,1.91,1.3,1.91,0.33,4.13,0.2371,13.4902,0.63,0.61
00817,2015-06,2015-03,1.7921,2.0989,1.6872,1.8971,0.11,6.05,2015-06,1.9697,2.6962,1.8809,2.2361,0.32,15.58,0.1318,27.6008,1.54,0.73
00817,2015-12,2015-09,2.22,2.2361,1.4614,1.6473,-0.71,8.07,2015-12,1.6557,2.264,1.6557,2.2386,0.57,7.0,0.3194,23.0778,1.36,0.69
00817,2016-06,2016-03,2.264,2.264,1.5121,1.8247,-0.44,6.04,2016-06,1.8416,1.9599,1.5628,1.9108,0.09,3.22,0.1233,19.7642,1.31,0.72
00817,2016-12,2016-09,1.9195,2.3315,1.8582,2.0948,0.19,4.61,2016-12,2.1299,2.1299,1.753,1.8319,-0.3,3.53,0.2376,16.7509,1.21,0.75
00817,2017-06,2017-03,1.8231,2.3665,1.8231,2.1825,0.37,4.35,2017-06,2.1912,2.9512,2.0159,2.9239,0.76,6.82,0.2342,18.9668,1.23,0.76
00817,2017-12,2017-09,2.9602,4.1498,2.7332,3.5686,0.67,26.25,2017-12,3.605,3.9137,2.824,3.2013,-0.36,11.18,0.3727,16.5735,1.1,0.69
00817,2018-06,2018-03,3.2385,5.2114,3.2385,4.1598,0.93,42.62,2018-06,4.104,4.56,3.5825,3.8149,-0.36,15.21,0.2874,20.5549,1.09,0.76
00817,2018-12,2018-09,3.7084,3.9117,2.9725,3.56,-0.23,15.25,2018-12,3.6,3.83,2.92,3.52,-0.04,12.95,0.4528,19.0452,1.21,0.71
00818,2015-06,2015-03,1.95,2.97,1.71,2.8,0.88,18.2,2015-06,2.84,4.09,2.0,2.16,-0.64,76.87,0.0079,5.7978,2.52,2.45
00818,2015-12,2015-09,2.24,2.24,1.04,1.3,-0.86,29.01,2015-12,1.33,1.85,1.3,1.43,0.13,13.28,0.0553,13.9952,2.24,2.19
00818,2016-06,2016-03,1.4,1.42,1.0,1.3,-0.13,6.56,2016-06,1.27,1.48,1.03,1.09,-0.21,6.67,0.0342,18.2667,2.31,2.22
00818,2016-12,2016-09,1.18,1.52,1.18,1.35,0.26,9.38,2016-12,1.37,1.42,1.1,1.19,-0.17,4.91,0.0912,16.2737,1.74,1.71
00818,2017-06,2017-03,1.19,1.49,1.15,1.37,0.18,7.33,2017-06,1.38,1.45,1.26,1.35,-0.02,6.15,0.0608,19.5173,1.94,1.86
00818,2017-12,2017-09,1.36,2.06,1.29,1.8,0.45,14.82,2017-12,1.8,1.98,1.38,1.53,-0.27,7.66,0.1045,13.3855,2.02,1.96
00818,2018-06,2018-03,1.53,1.76,1.27,1.39,-0.14,6.92,2018-06,1.41,1.51,1.07,1.15,-0.23,8.14,0.0169,3.5908,1.93,1.85
00818,2018-12,2018-09,1.1,1.19,0.87,1.08,-0.08,8.26,2018-12,1.07,1.28,0.87,1.01,-0.07,5.53,0.0876,7.2349,1.78,1.7
00819,2015-06,2015-03,1.8111,2.2859,1.5825,2.2859,0.47,15.33,2015-06,2.2595,4.4838,2.1891,3.2529,0.96,35.65,0.242,3.5849,1.0,0.72
00819,2015-12,2015-09,3.3672,4.3519,2.0924,4.1321,0.89,36.3,2015-12,4.2025,6.5235,4.053,5.741,1.63,43.1,0.548,3.5261,1.13,0.89
00819,2016-06,2016-03,5.7146,6.1542,4.3959,6.0927,0.38,27.62,2016-06,6.1454,7.0158,4.3178,4.8656,-1.24,36.41,0.35,4.4582,1.09,0.85
00819,2016-12,2016-09,4.977,6.6391,4.7635,6.1377,1.28,26.06,2016-12,6.1563,7.1591,6.082,6.6113,0.53,15.62,0.757,4.2155,1.09,0.82
00819,2017-06,2017-03,6.602,7.4934,6.2027,6.5556,-0.08,19.17,2017-06,6.5277,6.7227,5.5806,6.2041,-0.37,20.59,0.39,4.0595,1.1,0.86
00819,2017-12,2017-09,6.2525,8.0141,5.7879,7.8108,1.61,27.05,2017-12,7.8979,8.1302,6.2041,7.8592,0.02,19.04,1.05,4.3868,1.15,0.88
00819,2018-06,2018-03,7.7914,9.1949,6.8236,8.9916,1.11,21.06,2018-06,8.9529,14.34,8.7303,12.22,3.25,29.46,0.455,3.6821,1.07,0.81
00819,2018-12,2018-09,12.0,12.0,6.18,6.91,-5.31,20.56,2018-12,7.1,7.48,5.88,6.53,-0.38,15.73,1.11,3.7647,1.1,0.8
00822,2015-06,2015-03,1.0371,1.1974,0.8957,0.9334,-0.11,7.54,2015-06,0.9617,1.1211,0.8297,0.939,-0.01,13.42,0.0003,-0.8525,1.24,0.96
00822,2015-12,2015-09,0.9582,0.9582,0.5462,0.6037,-0.35,5.51,2015-12,0.6037,0.6899,0.4983,0.6516,0.05,6.82,-0.0595,-5.0129,1.07,0.85
00822,2016-06,2016-03,0.6611,0.7953,0.4791,0.5174,-0.14,8.99,2016-06,0.527,0.6707,0.5078,0.5941,0.09,4.93,0.0024,0.2982,1.01,0.84
00822,2016-12,2016-09,0.5749,0.6324,0.4791,0.4983,-0.1,3.52,2016-12,0.4887,0.6324,0.4791,0.5366,0.04,12.76,0.0593,3.4378,1.1,0.89
00822,2017-06,2017-03,0.527,0.6132,0.4983,0.5557,0.02,5.52,2017-06,0.5557,0.5749,0.5073,0.5268,-0.03,2.54,0.0207,2.757,1.15,0.84
00822,2017-12,2017-09,0.5073,0.5854,0.4976,0.5463,0.02,3.71,2017-12,0.5463,0.6634,0.5171,0.5756,0.03,4.7,0.0318,2.078,1.19,0.89
00822,2018-06,2018-03,0.5659,0.5854,0.3756,0.3805,-0.17,5.97,2018-06,0.3805,0.4244,0.361,0.395,0.0,3.46,0.017,2.1733,1.31,0.96
00822,2018-12,2018-09,0.395,0.405,0.35,0.365,0.02,3.1,2018-12,0.365,0.375,0.325,0.35,0.01,1.71,0.1114,6.1221,0.0,0.0
00825,2015-06,2015-03,2.3736,2.431,1.761,1.8472,-0.54,4.28,2015-06,1.895,2.5629,1.828,2.0306,0.13,21.0,0.0315,1.7308,0.81,0.75
00825,2015-12,2015-09,2.0306,2.0503,1.2519,1.2913,-0.75,4.92,2015-12,1.311,1.4293,1.11,1.18,-0.13,3.55,0.0335,3.0921,0.78,0.72
00825,2016-06,2016-03,1.18,1.35,0.93,1.02,-0.16,3.69,2016-06,1.02,1.26,0.97,1.01,-0.01,4.19,0.0256,1.2404,0.52,0.46
00825,2016-12,2016-09,1.01,1.23,0.98,1.14,0.13,6.98,2016-12,1.14,1.32,0.98,1.0,-0.14,5.91,0.0447,5.19,0.62,0.57
00825,2017-06,2017-03,1.0,1.38,0.98,1.24,0.24,6.24,2017-06,1.25,1.95,1.13,1.93,0.69,17.15,0.0694,3.6819,0.64,0.59
00825,2017-12,2017-09,1.93,2.19,1.43,1.69,-0.24,18.58,2017-12,1.69,1.85,1.62,1.66,-0.03,4.34,0.0502,5.4976,0.64,0.59
00825,2018-06,2018-03,1.66,1.92,1.66,1.81,0.16,3.65,2018-06,1.83,1.98,1.75,1.81,-0.05,3.14,0.0084,0.2901,0.58,0.52
00825,2018-12,2018-09,1.79,1.91,1.71,1.78,-0.04,2.73,2018-12,1.78,1.79,1.51,1.73,-0.05,2.29,0.0438,4.9556,0.61,0.55
00826,2015-06,2015-03,1.274,1.3195,1.0556,1.1466,-0.19,13.7,2015-06,1.1557,1.6926,1.0463,1.1783,-0.05,41.13,0.027,3.233,1.21,0.78
00826,2015-12,2015-09,1.1783,1.1877,0.5844,0.6599,-0.53,21.39,2015-12,0.6693,0.8295,0.6033,0.6221,-0.05,11.72,0.033,2.1033,1.26,0.78
00826,2016-06,2016-03,0.6221,0.6221,0.4713,0.5656,-0.06,5.63,2016-06,0.5562,0.6316,0.4306,0.4545,-0.12,10.21,0.012,1.713,1.17,0.71
00826,2016-12,2016-09,0.4593,0.8229,0.4497,0.8229,0.38,10.48,2016-12,0.8229,0.976,0.775,0.9473,0.13,9.75,0.05,3.4358,1.19,0.69
00826,2017-06,2017-03,0.9473,1.0908,0.7942,0.8324,-0.12,5.19,2017-06,0.8324,0.8898,0.5932,0.662,-0.18,3.54,0.018,2.1793,1.26,0.73
00826,2017-12,2017-09,0.6815,0.8957,0.5744,0.8665,0.21,13.97,2017-12,0.8665,1.1488,0.8275,1.1391,0.28,15.33,0.076,4.4813,1.41,0.86
00826,2018-06,2018-03,1.1293,1.5577,1.0709,1.3143,0.2,31.93,2018-06,1.3143,1.92,1.3143,1.66,0.24,19.46,0.036,3.7455,1.39,0.92
00826,2018-12,2018-09,1.66,1.9,1.48,1.74,0.09,15.0,2018-12,1.73,1.86,1.26,1.85,0.11,10.07,0.106,5.3165,1.45,0.98
00827,2015-06,2015-03,1.98,2.22,1.06,1.35,-0.66,16.7,2015-06,1.32,1.67,0.74,0.8,-0.55,28.79,-0.0128,-5.9467,0.62,0.59
00827,2015-12,2015-09,0.81,0.83,0.39,0.52,-0.28,7.5,2015-12,0.53,0.94,0.475,0.5,-0.02,13.87,-0.027,-5.5117,0.49,0.47
00827,2016-06,2016-03,0.49,0.5,0.34,0.355,-0.11,5.47,2016-06,0.35,0.375,0.099,0.143,-0.21,24.1,-0.0313,-17.9534,0.41,0.36
00827,2016-12,2016-09,0.138,0.44,0.102,0.233,0.12,65.31,2016-12,0.233,0.305,0.172,0.183,-0.08,21.64,-0.0972,-20.9543,0.28,0.24
00827,2017-06,2017-03,0.185,0.27,0.176,0.204,0.01,14.73,2017-06,0.201,0.215,0.123,0.128,-0.07,3.0,-0.0167,-4.0187,0.33,0.27
00827,2017-12,2017-09,0.128,0.158,0.116,0.148,-0.01,2.49,2017-12,0.148,0.198,0.129,0.147,0.03,5.67,-0.1057,-12.3549,0.15,0.12
00827,2018-06,2018-03,0.14,0.15,0.113,0.12,-0.05,3.04,2018-06,0.119,0.135,0.104,0.109,-0.05,1.11,-0.0375,-8.0829,0.16,0.12
00827,2018-12,2018-09,0.109,0.223,0.093,0.178,0.05,9.89,2018-12,0.179,0.188,0.128,0.141,-0.01,2.58,-0.081,-11.2313,0.1,0.07
00828,2012-12,2012-09,1.28,1.39,1.1,1.24,-0.03,0.0,2012-12,1.24,1.46,1.18,1.41,0.15,0.0,-0.0693,-9.5431,2.35,0.91
00828,2013-06,2013-03,1.41,1.85,1.31,1.44,0.03,0.0,2013-06,1.44,1.44,1.44,1.44,0.0,0.0,-0.047,-15.6659,2.42,0.82
00828,2013-12,2013-09,1.44,1.44,1.44,1.44,0.0,0.0,2013-12,1.44,1.44,1.44,1.44,0.0,0.0,0.0,-45.581,1.66,0.64
00828,2014-06,2014-03,1.44,1.44,1.44,1.44,0.0,0.0,2014-06,1.44,1.44,1.44,1.44,0.0,0.0,-0.0873,-38.8549,1.54,0.66
00828,2014-12,2014-09,1.44,1.44,1.44,1.44,0.0,0.0,2014-12,1.44,1.44,1.44,1.44,0.0,0.0,0.0,-39.8427,1.23,0.44
00828,2015-06,2015-03,1.44,1.44,1.44,1.44,0.0,0.0,2015-06,1.44,1.44,1.44,1.44,0.0,0.0,-0.0205,-10.7904,1.22,0.39
00828,2015-12,2015-09,1.44,1.44,1.44,1.44,0.0,0.0,2015-10,1.44,1.44,1.44,1.44,0.0,0.0,-0.138,-32.9982,1.15,0.36
00829,2015-06,2015-03,2.103,2.1194,1.7251,1.9469,-0.15,4.78,2015-06,1.9716,2.5712,1.6142,1.6644,-0.29,11.85,0.0467,35.2734,2.28,1.11
00829,2015-12,2015-09,1.6477,1.6477,0.8029,0.8364,-0.83,11.9,2015-12,0.8531,1.0037,0.7862,0.9451,0.14,9.9,0.0887,27.0802,2.62,1.32
00829,2016-06,2016-03,0.9535,0.9535,0.5855,0.6691,-0.24,9.38,2016-06,0.6524,0.736,0.5588,0.585,-0.12,5.06,0.0273,18.3252,3.09,1.43
00829,2016-12,2016-09,0.585,0.6112,0.4628,0.5152,-0.07,6.51,2016-12,0.5239,0.6461,0.4977,0.5152,-0.03,4.03,0.047,13.6294,3.33,1.79
00829,2017-06,2017-03,0.5152,0.5763,0.489,0.5064,-0.02,2.32,2017-06,0.5152,0.5239,0.4428,0.4567,-0.05,2.05,0.0102,5.8348,3.72,1.96
00829,2017-12,2017-09,0.4567,0.4567,0.369,0.3829,-0.04,2.59,2017-12,0.3875,0.4336,0.3321,0.3414,-0.04,1.16,0.021,5.5919,4.45,2.87
00829,2018-06,2018-03,0.3414,0.5166,0.3091,0.4382,0.1,7.25,2018-06,0.4382,0.465,0.3321,0.44,-0.01,4.11,0.0114,8.6982,6.22,3.32
00829,2018-12,2018-09,0.445,0.45,0.37,0.405,-0.01,1.23,2018-12,0.41,0.46,0.385,0.45,0.08,1.21,0.025,7.918,6.29,3.73
00830,2015-06,2015-03,1.1411,1.3469,1.0663,1.1411,-0.02,2.94,2015-06,1.1505,1.9515,1.1224,1.7263,0.55,19.06,0.0179,3.6074,2.24,2.23
00830,2015-12,2015-09,1.7263,1.7545,0.9382,1.0472,-0.72,6.33,2015-12,1.0661,1.3114,1.0567,1.2548,0.21,2.76,0.0278,0.1926,1.81,1.8
00830,2016-06,2016-03,1.2454,1.2454,0.9057,0.9812,-0.29,2.29,2016-06,0.9812,1.0284,0.8258,0.8732,-0.11,1.64,0.0238,3.0879,1.8,1.79
00830,2016-12,2016-09,0.9017,1.0251,0.8922,0.9852,0.12,1.21,2016-12,0.9948,1.2817,0.9948,1.1287,0.15,4.34,0.0367,-1.4855,1.52,1.51
00830,2017-06,2017-03,1.1191,1.1861,1.033,1.0522,-0.08,1.05,2017-06,1.0426,1.1669,0.9638,0.9734,-0.08,1.72,0.0296,5.0643,1.55,1.54
00830,2017-12,2017-09,0.9734,1.0698,0.944,0.9732,0.01,1.25,2017-12,0.9635,1.0316,0.7883,0.8175,-0.16,2.48,0.0391,3.1268,1.38,1.38
00830,2018-06,2018-03,0.8273,1.0511,0.7981,0.8175,0.01,2.62,2018-06,0.8078,0.8662,0.6506,0.7196,-0.09,0.78,0.0356,4.9942,1.35,1.35
00830,2018-12,2018-09,0.7196,0.7886,0.6,0.64,-0.1,0.63,2018-12,0.62,0.63,0.5,0.54,-0.09,0.52,0.0604,4.0003,1.24,1.24
00831,2015-06,2015-03,3.8952,4.0114,3.5623,3.7946,-0.09,0.77,2015-06,3.7171,4.0178,3.4538,3.5563,-0.36,1.07,0.0323,1.2991,0.87,0.67
00831,2015-12,2015-09,3.5404,3.5881,3.0312,3.1912,-0.39,0.37,2015-12,3.1912,3.2072,2.6861,2.7903,-0.42,0.25,0.1769,3.3666,1.01,0.81
00831,2016-06,2016-03,2.7663,2.7663,2.0045,2.4535,-0.32,6.66,2016-06,2.4616,2.947,2.3894,2.8705,0.41,6.41,0.0587,2.2154,0.9,0.71
00831,2016-12,2016-09,2.8705,3.821,2.8451,3.4612,0.68,2.24,2016-12,3.5212,3.6411,3.1528,3.1699,-0.23,2.64,0.1655,2.8662,0.97,0.75
00831,2017-06,2017-03,3.1699,3.6754,3.0414,3.5554,0.37,2.34,2017-06,3.5726,3.9838,3.5726,3.6336,0.08,6.02,0.0653,2.3537,0.73,0.56
00831,2017-12,2017-09,3.6336,3.8871,3.4815,3.5289,-0.06,3.53,2017-12,3.5384,3.842,3.3108,3.51,0.0,9.61,0.1651,2.9507,0.8,0.62
00831,2018-06,2018-03,3.4246,3.7946,3.4246,3.5384,-0.18,1.74,2018-06,3.6048,3.6333,3.2152,3.304,-0.27,3.88,0.0744,2.6167,0.76,0.58
00831,2018-12,2018-09,3.2054,3.63,3.2054,3.4,0.22,2.98,2018-12,3.42,3.49,3.2,3.44,-0.01,2.26,0.2106,3.4436,0.85,0.67
